Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
11.166,4.863,18.367,7.217,14.213,12,1
11.057,5.29,18.203,6.51,14.227,12,1
11.057,5.29,18.203,6.51,14.227,12,1
10.816,5.197,18.07,5.817,14.177,12,1
10.816,5.197,18.07,5.817,14.177,12,1
10.981,4.857,18.057,6.747,14.267,12,1
10.981,4.857,18.057,6.747,14.267,12,1
10.953,5.233,18.003,6.323,14.253,12,1
10.953,5.233,18.003,6.323,14.253,12,1
10.743,5.563,17.87,5.417,14.12,12,1
10.743,5.563,17.87,5.417,14.12,12,1
10.873,5.243,17.897,6.24,14.11,12,1
10.873,5.243,17.897,6.24,14.11,12,1
10.906,4.837,17.813,6.797,14.177,12,1
10.906,4.837,17.813,6.797,14.177,12,1
10.872,5.327,17.79,6.053,14.317,12,1
10.872,5.327,17.79,6.053,14.317,12,1
10.703,5.333,17.707,5.423,14.347,12,1
10.703,5.333,17.707,5.423,14.347,12,1
10.954,5.47,17.87,5.953,14.52,12,1
10.954,5.47,17.87,5.953,14.52,12,1
11.473,6.083,17.853,7.113,14.843,12,1
11.473,6.083,17.853,7.113,14.843,12,1
12.07,6.127,17.89,9.213,15.05,12,1
11.663,4.383,18.63,9.31,14.327,12,1
11.663,4.383,18.63,9.31,14.327,12,1
11.278,4.923,18.523,7.45,14.213,12,1
11.278,4.923,18.523,7.45,14.213,12,1
11.166,4.863,18.367,7.217,14.213,12,1
11.166,4.863,18.367,7.217,14.213,12,1
11.057,5.29,18.203,6.51,14.227,12,1
11.057,5.29,18.203,6.51,14.227,12,1
10.816,5.197,18.07,5.817,14.177,12,1
10.816,5.197,18.07,5.817,14.177,12,1
10.981,4.857,18.057,6.747,14.267,12,1
10.981,4.857,18.057,6.747,14.267,12,1
10.953,5.233,18.003,6.323,14.253,12,1
10.953,5.233,18.003,6.323,14.253,12,1
10.743,5.563,17.87,5.417,14.12,12,1
10.743,5.563,17.87,5.417,14.12,12,1
10.873,5.243,17.897,6.24,14.11,12,1
10.873,5.243,17.897,6.24,14.11,12,1
10.906,4.837,17.813,6.797,14.177,12,1
10.932,4.777,17.81,6.937,14.2,12,1
10.872,5.327,17.79,6.053,14.317,12,1
10.872,5.327,17.79,6.053,14.317,12,1
10.703,5.333,17.707,5.423,14.347,12,1
10.703,5.333,17.707,5.423,14.347,12,1
10.954,5.47,17.87,5.953,14.52,12,1
10.954,5.47,17.87,5.953,14.52,12,1
11.473,6.083,17.853,7.113,14.843,12,1
11.473,6.083,17.853,7.113,14.843,12,1
12.07,6.127,17.89,9.213,15.05,12,1
12.07,6.127,17.89,9.213,15.05,12,1
15.076,9.07,18.937,15.783,16.513,12,1
11.424,3.13,18.24,10.32,14.007,12,1
11.424,3.13,18.24,10.32,14.007,12,1
11.133,3.613,18.29,8.697,13.933,12,1
11.133,3.613,18.29,8.697,13.933,12,1
10.748,3.667,18.043,7.39,13.89,12,1
10.748,3.667,18.043,7.39,13.89,12,1
10.491,3.503,17.677,6.903,13.877,12,1
10.491,3.503,17.677,6.903,13.877,12,1
10.331,3.44,17.45,6.603,13.83,12,1
10.331,3.44,17.45,6.603,13.83,12,1
10.758,3.313,17.63,8.107,13.983,12,1
10.758,3.313,17.63,8.107,13.983,12,1
10.762,3.91,17.733,7.41,13.997,12,1
10.762,3.91,17.733,7.41,13.997,12,1
10.854,4.047,17.62,7.86,13.89,12,1
10.854,4.047,17.62,7.86,13.89,12,1
11.158,4.09,17.56,9.033,13.95,12,1
11.158,4.09,17.56,9.033,13.95,12,1
11.531,3.647,17.357,11.227,13.893,12,1
11.557,3.593,17.337,11.407,13.89,12,1
11.173,3.777,17.357,9.56,14.003,12,1
11.173,3.777,17.357,9.56,14.003,12,1
10.863,3.913,17.46,7.97,14.11,12,1
10.863,3.913,17.46,7.97,14.11,12,1
10.852,4.007,17.553,7.593,14.25,12,1
10.852,4.007,17.553,7.593,14.25,12,1
11.07,4.71,17.65,7.43,14.49,12,1
11.07,4.71,17.65,7.43,14.49,12,1
11.358,4.447,17.47,8.99,14.52,12,1
11.358,4.447,17.47,8.99,14.52,12,1
11.892,4.443,17.27,11.213,14.64,12,1
11.892,4.443,17.27,11.213,14.64,12,1
11.424,3.13,18.24,10.32,14.007,12,1
11.133,3.613,18.29,8.697,13.933,12,1
11.133,3.613,18.29,8.697,13.933,12,1
10.748,3.667,18.043,7.39,13.89,12,1
10.748,3.667,18.043,7.39,13.89,12,1
10.491,3.503,17.677,6.903,13.877,12,1
10.491,3.503,17.677,6.903,13.877,12,1
10.331,3.44,17.45,6.603,13.83,12,1
10.331,3.44,17.45,6.603,13.83,12,1
10.758,3.313,17.63,8.107,13.983,12,1
10.758,3.313,17.63,8.107,13.983,12,1
10.762,3.91,17.733,7.41,13.997,12,1
10.762,3.91,17.733,7.41,13.997,12,1
10.854,4.047,17.62,7.86,13.89,12,1
10.854,4.047,17.62,7.86,13.89,12,1
11.158,4.09,17.56,9.033,13.95,12,1
11.158,4.09,17.56,9.033,13.95,12,1
11.531,3.647,17.357,11.227,13.893,12,1
11.557,3.593,17.337,11.407,13.89,12,1
11.173,3.777,17.357,9.56,14.003,12,1
11.173,3.777,17.357,9.56,14.003,12,1
10.863,3.913,17.46,7.97,14.11,12,1
10.863,3.913,17.46,7.97,14.11,12,1
10.852,4.007,17.553,7.593,14.25,12,1
10.852,4.007,17.553,7.593,14.25,12,1
11.07,4.71,17.65,7.43,14.49,12,1
11.07,4.71,17.65,7.43,14.49,12,1
11.358,4.447,17.47,8.99,14.52,12,1
11.358,4.447,17.47,8.99,14.52,12,1
11.892,4.443,17.27,11.213,14.64,12,1
11.892,4.443,17.27,11.213,14.64,12,1
12.777,5.367,17.77,12.78,15.19,12,1
12.777,5.367,17.77,12.78,15.19,12,1
11.337,2.353,17.557,11.917,13.52,12,1
11.337,2.353,17.557,11.917,13.52,12,1
10.577,2.797,17.7,8.297,13.513,12,1
10.577,2.797,17.7,8.297,13.513,12,1
10.241,2.46,17.323,7.713,13.47,12,1
10.166,2.5,17.167,7.467,13.533,12,1
10.581,2.427,17.277,9.063,13.557,12,1
10.581,2.427,17.277,9.063,13.557,12,1
10.756,2.53,17.157,9.843,13.49,12,1
10.756,2.53,17.157,9.843,13.49,12,1
10.967,2.627,16.897,10.97,13.377,12,1
10.967,2.627,16.897,10.97,13.377,12,1
11.159,2.68,16.583,11.99,13.383,12,1
11.159,2.68,16.583,11.99,13.383,12,1
11.347,2.487,16.42,13.27,13.203,12,1
11.361,2.447,16.39,13.427,13.183,12,1
11.373,2.27,16.21,13.837,13.177,12,1
11.373,2.27,16.21,13.837,13.177,12,1
11.452,2.587,16.497,13.313,13.407,12,1
11.452,2.587,16.497,13.313,13.407,12,1
11.012,3.173,17.117,9.987,13.77,12,1
11.012,3.173,17.117,9.987,13.77,12,1
10.723,3.567,17.323,8.103,13.893,12,1
10.723,3.567,17.323,8.103,13.893,12,1
11.078,3.15,17.09,10.247,13.823,12,1
11.078,3.15,17.09,10.247,13.823,12,1
11.147,3.36,16.877,10.393,13.957,12,1
11.147,3.36,16.877,10.393,13.957,12,1
11.428,3.29,16.65,11.68,14.087,12,1
11.428,3.29,16.65,11.68,14.087,12,1
11.864,3.463,16.707,13.083,14.203,12,1
10.581,2.427,17.277,9.063,13.557,12,1
10.581,2.427,17.277,9.063,13.557,12,1
10.756,2.53,17.157,9.843,13.49,12,1
10.756,2.53,17.157,9.843,13.49,12,1
10.967,2.627,16.897,10.97,13.377,12,1
10.967,2.627,16.897,10.97,13.377,12,1
11.159,2.68,16.583,11.99,13.383,12,1
11.159,2.68,16.583,11.99,13.383,12,1
11.347,2.487,16.42,13.27,13.203,12,1
11.361,2.447,16.39,13.427,13.183,12,1
11.373,2.27,16.21,13.837,13.177,12,1
11.452,2.587,16.497,13.313,13.407,12,1
11.012,3.173,17.117,9.987,13.77,12,1
11.012,3.173,17.117,9.987,13.77,12,1
10.723,3.567,17.323,8.103,13.893,12,1
10.723,3.567,17.323,8.103,13.893,12,1
11.078,3.15,17.09,10.247,13.823,12,1
11.078,3.15,17.09,10.247,13.823,12,1
11.147,3.36,16.877,10.393,13.957,12,1
11.147,3.36,16.877,10.393,13.957,12,1
11.428,3.29,16.65,11.68,14.087,12,1
11.428,3.29,16.65,11.68,14.087,12,1
11.864,3.463,16.707,13.083,14.203,12,1
11.864,3.463,16.707,13.083,14.203,12,1
12.695,5.17,17.647,12.993,14.967,12,1
12.695,5.17,17.647,12.993,14.967,12,1
10.185,1.797,16.647,9.207,13.09,12,1
10.637,1.573,16.277,11.783,12.913,12,1
10.873,1.773,15.76,13.183,12.773,12,1
11.068,1.707,15.393,14.61,12.563,12,1
11.566,1.083,13.997,19.67,11.51,12,1
11.393,2.56,16.46,13.367,13.183,12,1
11.393,2.56,16.46,13.367,13.183,12,1
10.929,2.473,16.6,11.377,13.27,12,1
10.929,2.473,16.6,11.377,13.27,12,1
11.023,2.077,16.293,12.507,13.217,12,1
11.023,2.077,16.293,12.507,13.217,12,1
10.86,2.193,16.27,11.59,13.387,12,1
10.86,2.193,16.27,11.59,13.387,12,1
11.069,2.183,16.073,12.513,13.507,12,1
11.069,2.183,16.073,12.513,13.507,12,1
11.516,2.483,15.92,13.967,13.693,12,1
11.516,2.483,15.92,13.967,13.693,12,1
12.594,3.73,16.71,15.487,14.453,12,1
11.106,1.803,15.53,14.497,12.59,12,1
11.393,2.56,16.46,13.367,13.183,12,1
10.929,2.473,16.6,11.377,13.27,12,1
10.929,2.473,16.6,11.377,13.27,12,1
11.023,2.077,16.293,12.507,13.217,12,1
11.023,2.077,16.293,12.507,13.217,12,1
10.86,2.193,16.27,11.59,13.387,12,1
10.86,2.193,16.27,11.59,13.387,12,1
11.069,2.183,16.073,12.513,13.507,12,1
11.069,2.183,16.073,12.513,13.507,12,1
11.516,2.483,15.92,13.967,13.693,12,1
11.516,2.483,15.92,13.967,13.693,12,1
12.594,3.73,16.71,15.487,14.453,12,1
10.77,1.463,15.457,13.303,12.86,12,1
11.08,1.71,15.15,14.31,13.15,12,1
11.08,1.71,15.15,14.31,13.15,12,1
11.831,2.033,15.71,15.963,13.617,12,1
10.77,1.463,15.457,13.303,12.86,12,1
11.08,1.71,15.15,14.31,13.15,12,1
11.08,1.71,15.15,14.31,13.15,12,1
11.831,2.033,15.71,15.963,13.617,12,1
10.881,1.05,14.42,15.657,12.4,12,1
