Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
15.971,9.61,21.913,15.88,16.48,1,3
17.134,9.277,22.337,19.493,17.433,1,3
17.612,11.36,22.337,19.533,17.217,1,3
20.304,16.267,23.293,22.433,19.223,1,3
18.789,12.84,21.97,22.213,18.133,1,3
18.789,12.84,21.97,22.213,18.133,1,3
19.142,11.36,22.5,24.837,17.87,1,3
21.056,16.937,23.55,24.06,19.68,1,3
20.628,16.267,23.367,23.327,19.553,1,3
20.628,16.267,23.367,23.327,19.553,1,3
18.82,12.84,21.973,22.323,18.147,1,3
18.82,12.84,21.973,22.323,18.147,1,3
19.644,12.6,22.753,24.957,18.267,1,3
21.529,17.143,24.053,24.867,20.057,1,3
20.039,14.497,22.86,24.097,18.7,1,3
20.039,14.497,22.86,24.097,18.7,1,3
20.093,13.847,23.22,24.357,18.947,1,3
20.093,13.847,23.22,24.357,18.947,1,3
20.342,14.69,23.353,24.107,19.22,1,3
19.644,12.6,22.753,24.957,18.267,1,3
21.529,17.143,24.053,24.867,20.057,1,3
20.039,14.497,22.86,24.097,18.7,1,3
20.039,14.497,22.86,24.097,18.7,1,3
20.093,13.847,23.22,24.357,18.947,1,3
20.093,13.847,23.22,24.357,18.947,1,3
20.342,14.69,23.353,24.107,19.22,1,3
18.86,11.443,21.89,23.843,18.263,1,3
19.006,12.323,21.507,23.383,18.81,1,3
19.003,11.957,21.773,23.61,18.673,1,3
19.003,11.957,21.773,23.61,18.673,1,3
19.463,11.883,22.743,24.94,18.287,1,3
19.394,12.043,22.563,24.677,18.293,1,3
20.538,16.06,23.277,23.67,19.143,1,3
20.538,16.06,23.277,23.67,19.143,1,3
20.953,15.56,23.833,24.943,19.477,1,3
20.953,15.56,23.833,24.943,19.477,1,3
20.55,14.743,23.647,24.567,19.243,1,3
20.55,14.743,23.647,24.567,19.243,1,3
20.246,14.993,23.173,23.747,19.07,1,3
20.246,14.993,23.173,23.747,19.07,1,3
19.006,12.323,21.507,23.383,18.81,1,3
19.006,12.323,21.507,23.383,18.81,1,3
19.003,11.957,21.773,23.61,18.673,1,3
19.003,11.957,21.773,23.61,18.673,1,3
19.394,12.043,22.563,24.677,18.293,1,3
19.394,12.043,22.563,24.677,18.293,1,3
20.583,14.687,23.383,25.03,19.23,1,3
21.697,17.783,24.09,24.78,20.133,1,3
20.538,16.06,23.277,23.67,19.143,1,3
20.538,16.06,23.277,23.67,19.143,1,3
20.953,15.56,23.833,24.943,19.477,1,3
20.953,15.56,23.833,24.943,19.477,1,3
20.55,14.743,23.647,24.567,19.243,1,3
20.55,14.743,23.647,24.567,19.243,1,3
20.246,14.993,23.173,23.747,19.07,1,3
20.246,14.993,23.173,23.747,19.07,1,3
17.597,13.143,20.983,17.853,18.407,1,3
17.597,13.143,20.983,17.853,18.407,1,3
17.73,13.523,21.22,17.787,18.39,1,3
17.73,13.523,21.22,17.787,18.39,1,3
17.801,13.753,22.117,17.75,17.583,1,3
17.801,13.753,22.117,17.75,17.583,1,3
18.092,14.503,22.347,17.773,17.747,1,3
18.092,14.503,22.347,17.773,17.747,1,3
20.835,17.487,23.737,22.777,19.343,1,3
20.835,17.487,23.737,22.777,19.343,1,3
20.433,16.617,23.663,22.173,19.28,1,3
20.433,16.617,23.663,22.173,19.28,1,3
20.096,15.92,23.563,21.533,19.367,1,3
20.096,15.92,23.563,21.533,19.367,1,3
17.597,13.143,20.983,17.853,18.407,1,3
17.73,13.523,21.22,17.787,18.39,1,3
17.73,13.523,21.22,17.787,18.39,1,3
16.892,12.707,21.843,15.827,17.193,1,3
17.801,13.753,22.117,17.75,17.583,1,3
17.801,13.753,22.117,17.75,17.583,1,3
18.092,14.503,22.347,17.773,17.747,1,3
18.092,14.503,22.347,17.773,17.747,1,3
20.835,17.487,23.737,22.777,19.343,1,3
20.835,17.487,23.737,22.777,19.343,1,3
20.433,16.617,23.663,22.173,19.28,1,3
20.433,16.617,23.663,22.173,19.28,1,3
20.096,15.92,23.563,21.533,19.367,1,3
20.096,15.92,23.563,21.533,19.367,1,3
16.647,14.13,21.13,14.25,17.08,1,3
16.647,14.13,21.13,14.25,17.08,1,3
17.419,14.943,21.6,15.717,17.42,1,3
17.419,14.943,21.6,15.717,17.42,1,3
18.256,14.517,22.25,18.1,18.153,1,3
18.256,14.517,22.25,18.1,18.153,1,3
15.868,15.513,20.5,11.357,16.1,1,3
20.536,16.68,23.387,22.933,19.143,1,3
20.536,16.68,23.387,22.933,19.143,1,3
20.686,17.073,23.827,22.32,19.523,1,3
20.686,17.073,23.827,22.32,19.523,1,3
20.088,15.433,23.473,22.22,19.23,1,3
20.088,15.433,23.473,22.22,19.23,1,3
16.647,14.13,21.13,14.25,17.08,1,3
16.647,14.13,21.13,14.25,17.08,1,3
17.419,14.943,21.6,15.717,17.42,1,3
17.419,14.943,21.6,15.717,17.42,1,3
18.256,14.517,22.25,18.1,18.153,1,3
18.256,14.517,22.25,18.1,18.153,1,3
15.868,15.513,20.5,11.357,16.1,1,3
21.003,18.757,24.19,21.743,19.323,1,3
20.536,16.68,23.387,22.933,19.143,1,3
20.536,16.68,23.387,22.933,19.143,1,3
20.686,17.073,23.827,22.32,19.523,1,3
20.686,17.073,23.827,22.32,19.523,1,3
20.088,15.433,23.473,22.22,19.23,1,3
20.088,15.433,23.473,22.22,19.23,1,3
16.775,14.53,20.943,14.44,17.187,1,3
16.975,14.747,21,14.803,17.35,1,3
16.975,14.747,21,14.803,17.35,1,3
17.589,14.95,21.483,16.287,17.637,1,3
17.589,14.95,21.483,16.287,17.637,1,3
17.863,14.613,21.97,16.853,18.017,1,3
17.863,14.613,21.97,16.853,18.017,1,3
16.618,15.807,20.88,13.14,16.647,1,3
16.618,15.807,20.88,13.14,16.647,1,3
21.273,18.277,23.89,23.117,19.81,1,3
21.273,18.277,23.89,23.117,19.81,1,3
20.927,17.22,23.847,22.977,19.663,1,3
20.927,17.22,23.847,22.977,19.663,1,3
20.476,16.367,23.67,22.437,19.43,1,3
20.476,16.367,23.67,22.437,19.43,1,3
20.254,15.71,23.583,22.263,19.46,1,3
20.254,15.71,23.583,22.263,19.46,1,3
16.775,14.53,20.943,14.44,17.187,1,3
16.975,14.747,21,14.803,17.35,1,3
16.975,14.747,21,14.803,17.35,1,3
17.589,14.95,21.483,16.287,17.637,1,3
17.589,14.95,21.483,16.287,17.637,1,3
17.863,14.613,21.97,16.853,18.017,1,3
17.863,14.613,21.97,16.853,18.017,1,3
16.618,15.807,20.88,13.14,16.647,1,3
16.618,15.807,20.88,13.14,16.647,1,3
22.236,18.91,24.567,24.463,21.003,1,3
21.273,18.277,23.89,23.117,19.81,1,3
21.273,18.277,23.89,23.117,19.81,1,3
20.927,17.22,23.847,22.977,19.663,1,3
20.927,17.22,23.847,22.977,19.663,1,3
20.476,16.367,23.67,22.437,19.43,1,3
20.476,16.367,23.67,22.437,19.43,1,3
20.254,15.71,23.583,22.263,19.46,1,3
18.396,14.07,21.967,18.77,18.777,1,3
18.396,14.07,21.967,18.77,18.777,1,3
18.341,14.307,21.853,18.507,18.697,1,3
18.341,14.307,21.853,18.507,18.697,1,3
18.285,14.973,21.543,17.883,18.74,1,3
18.285,14.973,21.543,17.883,18.74,1,3
18.161,14.963,21.437,17.617,18.627,1,3
18.161,14.963,21.437,17.617,18.627,1,3
18.042,14.84,21.413,17.873,18.043,1,3
17.66,15.367,21.287,16.307,17.68,1,3
17.66,15.367,21.287,16.307,17.68,1,3
18.205,15.61,21.927,17.287,17.997,1,3
18.205,15.61,21.927,17.287,17.997,1,3
18.535,15.623,22.36,17.99,18.17,1,3
18.535,15.623,22.36,17.99,18.17,1,3
21.814,19.137,24.387,23.427,20.307,1,3
21.216,17.193,23.893,23.757,20.02,1,3
21.216,17.193,23.893,23.757,20.02,1,3
20.905,16.647,23.84,23.323,19.813,1,3
20.905,16.647,23.84,23.323,19.813,1,3
20.578,16.393,23.767,22.653,19.5,1,3
20.578,16.393,23.767,22.653,19.5,1,3
18.292,14.673,21.83,17.973,18.69,1,3
18.273,14.717,21.727,17.903,18.743,1,3
18.273,14.717,21.727,17.903,18.743,1,3
18.285,14.973,21.543,17.883,18.74,1,3
18.285,14.973,21.543,17.883,18.74,1,3
18.161,14.963,21.437,17.617,18.627,1,3
18.161,14.963,21.437,17.617,18.627,1,3
18.235,14.653,21.263,18.39,18.633,1,3
17.66,15.367,21.287,16.307,17.68,1,3
17.66,15.367,21.287,16.307,17.68,1,3
18.205,15.61,21.927,17.287,17.997,1,3
18.205,15.61,21.927,17.287,17.997,1,3
18.535,15.623,22.36,17.99,18.17,1,3
18.535,15.623,22.36,17.99,18.17,1,3
14.736,15.42,19.297,9.453,14.77,1,3
21.814,19.137,24.387,23.427,20.307,1,3
21.814,19.137,24.387,23.427,20.307,1,3
21.216,17.193,23.893,23.757,20.02,1,3
21.216,17.193,23.893,23.757,20.02,1,3
20.905,16.647,23.84,23.323,19.813,1,3
20.905,16.647,23.84,23.323,19.813,1,3
20.578,16.393,23.767,22.653,19.5,1,3
20.578,16.393,23.767,22.653,19.5,1,3
18.273,14.717,21.727,17.903,18.743,1,3
18.238,14.743,21.653,17.737,18.823,1,3
18.238,14.743,21.653,17.737,18.823,1,3
18.153,14.75,21.467,17.677,18.717,1,3
18.153,14.75,21.467,17.677,18.717,1,3
18.232,15.067,21.237,17.923,18.697,1,3
18.232,15.067,21.237,17.923,18.697,1,3
21.121,17.967,23.627,23.187,19.7,1,3
21.121,17.967,23.627,23.187,19.7,1,3
21.441,18.39,24.217,23.023,20.133,1,3
21.441,18.39,24.217,23.023,20.133,1,3
20.701,18.137,23.843,21.19,19.633,1,3
20.701,18.137,23.843,21.19,19.633,1,3
19.924,17.097,23.43,19.88,19.29,1,3
19.924,17.097,23.43,19.88,19.29,1,3
18.153,14.75,21.467,17.677,18.717,1,3
18.153,14.75,21.467,17.677,18.717,1,3
18.232,15.067,21.237,17.923,18.697,1,3
18.232,15.067,21.237,17.923,18.697,1,3
22.503,19.72,24.637,24.267,21.393,1,3
18.342,15.663,21.6,17.197,18.91,1,3
18.379,15.263,21.413,17.807,19.033,1,3
18.379,15.263,21.413,17.807,19.033,1,3
18.574,15.94,21.31,17.803,19.243,1,3
18.01,15.78,20.763,16.747,18.75,1,3
18.015,16.157,20.627,16.537,18.74,1,3
18.015,16.157,20.627,16.537,18.74,1,3
17.793,16.187,20.31,16.097,18.583,1,3
17.793,16.187,20.31,16.097,18.583,1,3
18.141,15.287,20.65,17.63,18.997,1,3
18.695,16.783,20.87,17.95,19.177,1,3
18.379,15.263,21.413,17.807,19.033,1,3
18.379,15.263,21.413,17.807,19.033,1,3
18.574,15.94,21.31,17.803,19.243,1,3
18.574,15.94,21.31,17.803,19.243,1,3
18.01,15.78,20.763,16.747,18.75,1,3
18.01,15.78,20.763,16.747,18.75,1,3
18.015,16.157,20.627,16.537,18.74,1,3
18.015,16.157,20.627,16.537,18.74,1,3
17.793,16.187,20.31,16.097,18.583,1,3
17.793,16.187,20.31,16.097,18.583,1,3
17.682,16.02,20.583,15.91,18.217,1,3
17.682,16.02,20.583,15.91,18.217,1,3
17.462,16.553,20.25,15.013,18.027,1,3
17.462,16.553,20.25,15.013,18.027,1,3
17.123,17.06,19.847,13.913,17.677,1,3
17.123,17.06,19.847,13.913,17.677,1,3
17.683,16.02,20.583,15.91,18.217,1,3
17.682,16.02,20.583,15.91,18.217,1,3
17.462,16.553,20.25,15.013,18.027,1,3
17.462,16.553,20.25,15.013,18.027,1,3
