Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
9.723,1.1,10.063,19.02,8.71,2,6
10.053,1.12,10.243,19.57,9.277,2,6
10.053,1.12,10.243,19.57,9.277,2,6
10.324,0.98,10.19,19.673,10.453,2,6
10.324,0.98,10.19,19.673,10.453,2,6
10.488,0.773,9.693,19.717,11.763,2,6
10.488,0.773,9.693,19.717,11.763,2,6
10.48,0.817,9.527,19.763,11.817,2,6
10.48,0.817,9.527,19.763,11.817,2,6
10.403,0.897,8.94,19.733,12.047,2,6
10.403,0.897,8.94,19.733,12.047,2,6
10.448,1.347,9.12,19.697,11.627,2,6
10.448,1.347,9.12,19.697,11.627,2,6
10.473,2.073,10.027,19.603,10.187,2,6
12.095,5.127,13.267,19.62,10.363,2,6
10.278,4.05,9.253,17.747,10.063,2,6
10.278,4.05,9.253,17.747,10.063,2,6
10.492,3.65,10.15,17.313,10.853,2,6
10.492,3.65,10.15,17.313,10.853,2,6
11.507,4.343,11.917,17.833,11.933,2,6
11.367,3.607,12.19,17.897,11.773,2,6
11.367,3.607,12.19,17.897,11.773,2,6
11.386,3.16,12.343,17.893,12.143,2,6
11.386,3.16,12.343,17.893,12.143,2,6
10.178,1.373,11.073,18.04,10.223,2,6
10.178,1.373,11.073,18.04,10.223,2,6
10.559,1.363,11.503,18.183,11.183,2,6
10.559,1.363,11.503,18.183,11.183,2,6
11.069,1.503,11.723,19.453,11.6,2,6
11.069,1.503,11.723,19.453,11.6,2,6
11.578,1.683,12.09,19.477,13.063,2,6
11.578,1.683,12.09,19.477,13.063,2,6
12.342,2.317,12.66,19.45,14.943,2,6
12.011,2.243,11.593,19.683,14.527,2,6
12.011,2.243,11.593,19.683,14.527,2,6
11.7,2.253,11.243,19.657,13.643,2,6
11.7,2.253,11.243,19.657,13.643,2,6
11.348,2.353,11.293,19.697,12.05,2,6
11.348,2.353,11.293,19.697,12.05,2,6
11.434,3.247,11.843,19.7,10.947,2,6
11.434,3.247,11.843,19.7,10.947,2,6
11.446,2.88,11.81,19.82,11.273,2,6
9.735,1.747,8.107,19.553,9.537,2,6
10.026,3.737,8.967,18.02,9.383,2,6
10.278,4.05,9.253,17.747,10.063,2,6
10.278,4.05,9.253,17.747,10.063,2,6
10.492,3.65,10.15,17.313,10.853,2,6
10.492,3.65,10.15,17.313,10.853,2,6
11.507,4.343,11.917,17.833,11.933,2,6
11.507,4.343,11.917,17.833,11.933,2,6
11.367,3.607,12.19,17.897,11.773,2,6
11.367,3.607,12.19,17.897,11.773,2,6
11.386,3.16,12.343,17.893,12.143,2,6
11.386,3.16,12.343,17.893,12.143,2,6
10.178,1.373,11.073,18.04,10.223,2,6
10.178,1.373,11.073,18.04,10.223,2,6
10.559,1.363,11.503,18.183,11.183,2,6
10.559,1.363,11.503,18.183,11.183,2,6
11.069,1.503,11.723,19.453,11.6,2,6
11.069,1.503,11.723,19.453,11.6,2,6
11.578,1.683,12.09,19.477,13.063,2,6
11.578,1.683,12.09,19.477,13.063,2,6
12.342,2.317,12.66,19.45,14.943,2,6
12.342,2.317,12.66,19.45,14.943,2,6
12.011,2.243,11.593,19.683,14.527,2,6
12.011,2.243,11.593,19.683,14.527,2,6
11.7,2.253,11.243,19.657,13.643,2,6
11.7,2.253,11.243,19.657,13.643,2,6
11.348,2.353,11.293,19.697,12.05,2,6
11.348,2.353,11.293,19.697,12.05,2,6
11.434,3.247,11.843,19.7,10.947,2,6
11.434,3.247,11.843,19.7,10.947,2,6
11.698,3.437,12.08,19.843,11.437,2,6
11.698,3.437,12.08,19.843,11.437,2,6
11.446,2.88,11.81,19.82,11.273,2,6
11.446,2.88,11.81,19.82,11.273,2,6
9.735,1.747,8.107,19.553,9.537,2,6
9.735,1.747,8.107,19.553,9.537,2,6
9.07,0.947,6.533,19.19,9.61,2,6
9.07,0.947,6.533,19.19,9.61,2,6
11.159,4.03,10.463,17.71,12.437,2,6
11.159,4.03,10.463,17.71,12.437,2,6
10.429,2.757,9.83,17.483,11.647,2,6
10.429,2.757,9.83,17.483,11.647,2,6
10.791,2.82,10.663,17.16,12.52,2,6
10.791,2.82,10.663,17.16,12.52,2,6
11.515,3.35,11.907,17.29,13.51,2,6
11.515,3.35,11.907,17.29,13.51,2,6
11.858,3.467,12.683,17.37,13.91,2,6
11.858,3.467,12.683,17.37,13.91,2,6
13.165,5.073,14.153,17.377,16.053,2,6
13.165,5.073,14.153,17.377,16.053,2,6
12.453,3.623,13.7,17.58,14.91,2,6
12.453,3.623,13.7,17.58,14.91,2,6
12.962,4.167,14.37,17.737,15.573,2,6
12.962,4.167,14.37,17.737,15.573,2,6
13.228,4.157,14.497,18.32,15.94,2,6
13.228,4.157,14.497,18.32,15.94,2,6
13.42,3.86,14.493,18.927,16.4,2,6
13.42,3.86,14.493,18.927,16.4,2,6
13.969,4.637,14.977,18.903,17.363,2,6
13.969,4.637,14.977,18.903,17.363,2,6
13.797,4.327,14.497,19.02,17.34,2,6
13.797,4.327,14.497,19.02,17.34,2,6
13.852,4.773,14.317,18.757,17.56,2,6
13.852,4.773,14.317,18.757,17.56,2,6
13.559,4.293,13.89,19.233,16.817,2,6
13.559,4.293,13.89,19.233,16.817,2,6
13.11,3.79,13.473,19.337,15.843,2,6
13.11,3.79,13.473,19.337,15.843,2,6
12.805,3.703,13.227,19.54,14.753,2,6
12.805,3.703,13.227,19.54,14.753,2,6
12.793,3.967,12.743,19.5,14.96,2,6
12.793,3.967,12.743,19.5,14.96,2,6
12.099,2.93,11.77,19.4,14.297,2,6
12.099,2.93,11.77,19.4,14.297,2,6
11.118,2.067,10.07,19.64,12.693,2,6
10.254,1.477,8.527,19.36,11.65,2,6
10.254,1.477,8.527,19.36,11.65,2,6
9.898,1.033,7.757,19.383,11.417,2,6
9.898,1.033,7.757,19.383,11.417,2,6
10.445,1.343,9.17,19.39,11.877,2,6
11.159,4.03,10.463,17.71,12.437,2,6
11.159,4.03,10.463,17.71,12.437,2,6
10.429,2.757,9.83,17.483,11.647,2,6
10.429,2.757,9.83,17.483,11.647,2,6
10.791,2.82,10.663,17.16,12.52,2,6
10.791,2.82,10.663,17.16,12.52,2,6
11.515,3.35,11.907,17.29,13.51,2,6
11.515,3.35,11.907,17.29,13.51,2,6
11.858,3.467,12.683,17.37,13.91,2,6
11.858,3.467,12.683,17.37,13.91,2,6
12.453,3.623,13.7,17.58,14.91,2,6
12.453,3.623,13.7,17.58,14.91,2,6
12.962,4.167,14.37,17.737,15.573,2,6
12.962,4.167,14.37,17.737,15.573,2,6
13.797,4.327,14.497,19.02,17.34,2,6
13.852,4.773,14.317,18.757,17.56,2,6
13.852,4.773,14.317,18.757,17.56,2,6
13.559,4.293,13.89,19.233,16.817,2,6
13.559,4.293,13.89,19.233,16.817,2,6
13.11,3.79,13.473,19.337,15.843,2,6
13.11,3.79,13.473,19.337,15.843,2,6
12.805,3.703,13.227,19.54,14.753,2,6
12.805,3.703,13.227,19.54,14.753,2,6
12.793,3.967,12.743,19.5,14.96,2,6
12.793,3.967,12.743,19.5,14.96,2,6
12.099,2.93,11.77,19.4,14.297,2,6
12.099,2.93,11.77,19.4,14.297,2,6
11.118,2.067,10.07,19.64,12.693,2,6
11.118,2.067,10.07,19.64,12.693,2,6
10.254,1.477,8.527,19.36,11.65,2,6
10.254,1.477,8.527,19.36,11.65,2,6
9.898,1.033,7.757,19.383,11.417,2,6
9.898,1.033,7.757,19.383,11.417,2,6
10.445,1.343,9.17,19.39,11.877,2,6
10.445,1.343,9.17,19.39,11.877,2,6
12.019,4.61,11.4,17.937,14.133,2,6
12.887,6.18,12.59,17.173,15.603,2,6
12.887,6.18,12.59,17.173,15.603,2,6
12.317,4.713,12.267,16.977,15.31,2,6
12.317,4.713,12.267,16.977,15.31,2,6
11.883,3.953,12.197,16.91,14.47,2,6
11.883,3.953,12.197,16.91,14.47,2,6
11.936,3.577,12.78,16.723,14.66,2,6
11.936,3.577,12.78,16.723,14.66,2,6
13.215,5.44,14.48,16.75,16.19,2,6
14.97,6.697,15.957,18.61,18.617,2,6
14.97,6.697,15.957,18.61,18.617,2,6
14.559,6.117,15.443,18.513,18.163,2,6
14.218,5.48,14.953,18.967,17.473,2,6
14.218,5.48,14.953,18.967,17.473,2,6
13.603,4.5,13.947,19.22,16.743,2,6
13.603,4.5,13.947,19.22,16.743,2,6
12.798,3.327,12.697,19.333,15.837,2,6
12.798,3.327,12.697,19.333,15.837,2,6
12.14,2.627,11.393,19.22,15.317,2,6
12.14,2.627,11.393,19.22,15.317,2,6
11.253,1.837,9.88,19.303,13.99,2,6
11.253,1.837,9.88,19.303,13.99,2,6
11.388,1.88,9.823,19.447,14.407,2,6
11.388,1.88,9.823,19.447,14.407,2,6
12.562,3.25,11.833,19.35,15.813,2,6
12.562,3.25,11.833,19.35,15.813,2,6
15.024,7.003,14.72,19.143,19.23,2,6
12.019,4.61,11.4,17.937,14.133,2,6
12.887,6.18,12.59,17.173,15.603,2,6
12.887,6.18,12.59,17.173,15.603,2,6
12.317,4.713,12.267,16.977,15.31,2,6
12.317,4.713,12.267,16.977,15.31,2,6
11.883,3.953,12.197,16.91,14.47,2,6
11.883,3.953,12.197,16.91,14.47,2,6
15.253,7.187,16.5,18.577,18.747,2,6
14.97,6.697,15.957,18.61,18.617,2,6
14.218,5.48,14.953,18.967,17.473,2,6
14.218,5.48,14.953,18.967,17.473,2,6
13.603,4.5,13.947,19.22,16.743,2,6
13.603,4.5,13.947,19.22,16.743,2,6
12.798,3.327,12.697,19.333,15.837,2,6
12.798,3.327,12.697,19.333,15.837,2,6
12.14,2.627,11.393,19.22,15.317,2,6
12.14,2.627,11.393,19.22,15.317,2,6
11.253,1.837,9.88,19.303,13.99,2,6
11.253,1.837,9.88,19.303,13.99,2,6
11.388,1.88,9.823,19.447,14.407,2,6
11.388,1.88,9.823,19.447,14.407,2,6
12.562,3.25,11.833,19.35,15.813,2,6
12.562,3.25,11.833,19.35,15.813,2,6
15.024,7.003,14.72,19.143,19.23,2,6
15.024,7.003,14.72,19.143,19.23,2,6
15.217,8.883,14.96,17.64,19.387,2,6
14.823,9.193,14.94,16.553,18.607,2,6
14.878,9.013,15.36,16.147,18.99,2,6
17.073,12.017,18.26,18.01,20.007,2,6
16.807,10.903,17.99,18.27,20.063,2,6
16.807,10.903,17.99,18.27,20.063,2,6
13.772,4.077,13.627,19.12,18.263,2,6
13.772,4.077,13.627,19.12,18.263,2,6
13.134,3.283,12.433,19.037,17.783,2,6
13.134,3.283,12.433,19.037,17.783,2,6
13.311,3.6,12.21,19.277,18.157,2,6
13.311,3.6,12.21,19.277,18.157,2,6
14.721,6.053,14.263,19.233,19.333,2,6
14.721,6.053,14.263,19.233,19.333,2,6
15.833,8.37,15.35,19.013,20.6,2,6
14.664,6.45,14.01,18.717,19.48,2,6
13.636,5.173,13.577,18.673,17.12,2,6
17.073,12.017,18.26,18.01,20.007,2,6
16.807,10.903,17.99,18.27,20.063,2,6
13.311,3.6,12.21,19.277,18.157,2,6
13.311,3.6,12.21,19.277,18.157,2,6
14.721,6.053,14.263,19.233,19.333,2,6
14.664,6.45,14.01,18.717,19.48,2,6
14.664,6.45,14.01,18.717,19.48,2,6
14.924,7.257,14.487,18.437,19.52,2,6
13.611,4.98,14.277,19.173,16.013,2,6
14.354,5.623,13.407,18.75,19.633,2,6
13.481,4.373,12.7,18.677,18.173,2,6
13.481,4.373,12.7,18.677,18.173,2,6
15.378,7.617,15.313,18.597,19.983,2,6
13.481,4.373,12.7,18.677,18.173,2,6
13.481,4.373,12.7,18.677,18.173,2,6
15.378,7.617,15.313,18.597,19.983,2,6
13.524,4.107,12.507,18.523,18.96,2,6
13.77,4.52,13.13,18.543,18.887,2,6
18.43,19.607,17.59,14.343,22.18,2,6
18.43,19.607,17.59,14.343,22.18,2,6
18.43,19.607,17.59,14.343,22.18,2,6
18.852,22.903,17.887,12.483,22.133,2,6
