Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
16.943,12.51,15.62,18.673,20.97,9,4
16.378,11.483,14.91,18.183,20.933,9,4
18.354,16.8,17.117,17.503,22,9,4
18.354,16.8,17.117,17.503,22,9,4
18.038,15.847,16.843,17.42,22.047,9,4
18.038,15.847,16.843,17.42,22.047,9,4
16.782,12.51,15.647,17.387,21.583,9,4
15.56,8.897,14.4,18.76,20.187,9,4
15.56,8.897,14.4,18.76,20.187,9,4
15.837,9.693,14.683,18.647,20.323,9,4
16.478,11.267,15.453,18.353,20.84,9,4
16.478,11.267,15.453,18.353,20.84,9,4
17.066,12.967,16.04,18.017,21.24,9,4
17.066,12.967,16.04,18.017,21.24,9,4
17.063,13.123,15.953,17.827,21.347,9,4
17.063,13.123,15.953,17.827,21.347,9,4
17.928,15.46,16.877,17.377,21.997,9,4
17.928,15.46,16.877,17.377,21.997,9,4
18.595,17.933,17.733,16.627,22.087,9,4
18.595,17.933,17.733,16.627,22.087,9,4
16.478,11.267,15.453,18.353,20.84,9,4
17.066,12.967,16.04,18.017,21.24,9,4
17.066,12.967,16.04,18.017,21.24,9,4
17.063,13.123,15.953,17.827,21.347,9,4
17.928,15.46,16.877,17.377,21.997,9,4
17.928,15.46,16.877,17.377,21.997,9,4
18.595,17.933,17.733,16.627,22.087,9,4
18.595,17.933,17.733,16.627,22.087,9,4
18.031,15.483,17.287,17.46,21.89,9,4
18.031,15.483,17.287,17.46,21.89,9,4
18.301,17.043,17.613,16.55,21.997,9,4
18.301,17.043,17.613,16.55,21.997,9,4
18.211,17.32,17.483,16.077,21.963,9,4
18.211,17.32,17.483,16.077,21.963,9,4
17.669,15.783,17.023,16.167,21.7,9,4
18.031,15.483,17.287,17.46,21.89,9,4
18.301,17.043,17.613,16.55,21.997,9,4
18.301,17.043,17.613,16.55,21.997,9,4
18.211,17.32,17.483,16.077,21.963,9,4
18.211,17.32,17.483,16.077,21.963,9,4
17.669,15.783,17.023,16.167,21.7,9,4
17.67,14.4,17.26,17.297,21.723,9,4
17.51,15.513,17.137,15.763,21.627,9,4
16.794,13.883,16.44,15.587,21.267,9,4
17.51,15.513,17.137,15.763,21.627,9,4
15.68,21.7,14.78,5.31,20.93,9,4
15.68,21.7,14.78,5.31,20.93,9,4
15.417,22.443,14.16,4.35,20.713,9,4
