Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
16.198,20.553,17.117,14.143,12.977,4,5
16.198,20.553,17.117,14.143,12.977,4,5
13.538,20.183,14.013,10.333,9.623,4,5
13.538,20.183,14.013,10.333,9.623,4,5
13.315,20.21,13.463,10.247,9.34,4,5
13.315,20.21,13.463,10.247,9.34,4,5
13.097,20.05,13.083,9.95,9.3,4,5
13.097,20.05,13.083,9.95,9.3,4,5
12.719,19.887,12.383,9.317,9.293,4,5
12.719,19.887,12.383,9.317,9.293,4,5
12.43,19.57,12.727,9.12,8.303,4,5
12.43,19.57,12.727,9.12,8.303,4,5
12.908,19.277,13.593,10.527,8.233,4,5
12.908,19.277,13.593,10.527,8.233,4,5
12.262,18.577,12.5,10.723,7.253,4,5
12.08,18.24,11.967,11.053,7.06,4,5
12.08,18.24,11.967,11.053,7.06,4,5
11.48,17.823,11.377,10.26,6.46,4,5
11.48,17.823,11.377,10.26,6.46,4,5
10.108,17.147,9.097,8.793,5.393,4,5
10.108,17.147,9.097,8.793,5.393,4,5
10.557,17.25,9.057,9.793,6.127,4,5
9.384,16.563,7.243,8.913,4.817,4,5
9.384,16.563,7.243,8.913,4.817,4,5
11.024,16.763,9.11,11.54,6.683,4,5
11.024,16.763,9.11,11.54,6.683,4,5
10.103,16.747,7.803,9.93,5.937,4,5
10.103,16.747,7.803,9.93,5.937,4,5
9.776,16.977,7.197,8.913,6.02,4,5
9.776,16.977,7.197,8.913,6.02,4,5
9.092,16.847,6.497,7.31,5.71,4,5
9.092,16.847,6.497,7.31,5.71,4,5
9.954,17.02,7.363,8.703,6.73,4,5
9.954,17.02,7.363,8.703,6.73,4,5
11.495,17.54,8.957,11.2,8.283,4,5
11.495,17.54,8.957,11.2,8.283,4,5
13.648,19.803,14.94,11.797,8.053,4,5
15.023,19.9,15.907,13.443,10.84,4,5
15.023,19.9,15.907,13.443,10.84,4,5
16.017,20.363,17.5,14.143,12.063,4,5
16.017,20.363,17.5,14.143,12.063,4,5
15.463,20.37,16.187,13.283,12.013,4,5
15.463,20.37,16.187,13.283,12.013,4,5
12.727,19.95,12.957,9.393,8.607,4,5
12.727,19.95,12.957,9.393,8.607,4,5
12.506,20.017,12.41,9.277,8.317,4,5
12.506,20.017,12.41,9.277,8.317,4,5
12.296,19.877,12.043,8.987,8.277,4,5
12.296,19.877,12.043,8.987,8.277,4,5
11.923,19.71,11.353,8.357,8.27,4,5
11.923,19.71,11.353,8.357,8.27,4,5
11.628,19.363,11.67,8.147,7.33,4,5
11.628,19.363,11.67,8.147,7.33,4,5
12.088,19.05,12.497,9.537,7.267,4,5
12.088,19.05,12.497,9.537,7.267,4,5
11.424,18.247,11.343,9.743,6.363,4,5
11.424,18.247,11.343,9.743,6.363,4,5
11.227,17.873,10.767,10.073,6.19,4,5
11.227,17.873,10.767,10.073,6.19,4,5
10.628,17.42,10.173,9.273,5.647,4,5
10.628,17.42,10.173,9.273,5.647,4,5
9.286,16.687,7.953,7.833,4.67,4,5
9.286,16.687,7.953,7.833,4.67,4,5
9.728,16.807,7.92,8.82,5.367,4,5
9.728,16.807,7.92,8.82,5.367,4,5
8.914,14.407,6.07,9.713,5.47,4,5
8.914,14.407,6.07,9.713,5.47,4,5
10.323,14.73,7.703,12,6.863,4,5
10.323,14.73,7.703,12,6.863,4,5
9.252,14.027,6.193,10.723,6.067,4,5
9.252,14.027,6.193,10.723,6.067,4,5
9.823,14.86,6.387,10.883,7.163,4,5
9.823,14.86,6.387,10.883,7.163,4,5
7.848,13.91,4.59,7.803,5.087,4,5
7.848,13.91,4.59,7.803,5.087,4,5
7.763,13.787,4.467,7.677,5.12,4,5
7.763,13.787,4.467,7.677,5.12,4,5
8.424,14.09,5.083,8.763,5.76,4,5
8.424,14.09,5.083,8.763,5.76,4,5
12.197,16.797,9.027,13.2,9.763,4,5
12.197,16.797,9.027,13.2,9.763,4,5
15.456,18.72,13.69,16.153,13.26,4,5
15.456,18.72,13.69,16.153,13.26,4,5
14.298,18.793,12.767,14.253,11.38,4,5
14.629,18.453,14.533,15.177,10.353,4,5
14.629,18.453,14.533,15.177,10.353,4,5
11.338,17.137,11.347,9.96,6.913,4,5
11.338,17.137,11.347,9.96,6.913,4,5
12.672,18.48,12.087,10.967,9.157,4,5
12.672,18.48,12.087,10.967,9.157,4,5
13.449,19.137,12.707,11.607,10.343,4,5
10.856,18.64,8.71,8.293,7.78,4,5
10.79,17.94,9.003,8.937,7.28,4,5
10.79,17.94,9.003,8.937,7.28,4,5
10.806,17.183,9.49,9.903,6.647,4,5
10.806,17.183,9.49,9.903,6.647,4,5
10.046,16.107,8.283,9.887,5.907,4,5
10.046,16.107,8.283,9.887,5.907,4,5
10.175,15.83,8.007,10.587,6.277,4,5
10.175,15.83,8.007,10.587,6.277,4,5
9.441,15.227,7.36,9.597,5.577,4,5
9.441,15.227,7.36,9.597,5.577,4,5
7.981,14.203,5.543,7.943,4.233,4,5
7.981,14.203,5.543,7.943,4.233,4,5
8.787,14.433,6.073,9.207,5.433,4,5
8.787,14.433,6.073,9.207,5.433,4,5
8.914,14.407,6.07,9.713,5.47,4,5
8.914,14.407,6.07,9.713,5.47,4,5
10.323,14.73,7.703,12,6.863,4,5
10.323,14.73,7.703,12,6.863,4,5
9.252,14.027,6.193,10.723,6.067,4,5
9.252,14.027,6.193,10.723,6.067,4,5
9.823,14.86,6.387,10.883,7.163,4,5
9.823,14.86,6.387,10.883,7.163,4,5
7.848,13.91,4.59,7.803,5.087,4,5
7.848,13.91,4.59,7.803,5.087,4,5
7.763,13.787,4.467,7.677,5.12,4,5
7.763,13.787,4.467,7.677,5.12,4,5
8.424,14.09,5.083,8.763,5.76,4,5
8.424,14.09,5.083,8.763,5.76,4,5
12.197,16.797,9.027,13.2,9.763,4,5
12.197,16.797,9.027,13.2,9.763,4,5
15.456,18.72,13.69,16.153,13.26,4,5
15.456,18.72,13.69,16.153,13.26,4,5
14.298,18.793,12.767,14.253,11.38,4,5
14.298,18.793,12.767,14.253,11.38,4,5
9.908,18.127,7.303,7.277,6.923,4,5
8.193,15.737,4.747,7.297,4.99,4,5
7.684,15.323,4.127,6.52,4.767,4,5
7.684,15.323,4.127,6.52,4.767,4,5
7.925,15.887,4.053,6.497,5.267,4,5
7.925,15.887,4.053,6.497,5.267,4,5
8.672,16.747,4.437,7.153,6.353,4,5
8.672,16.747,4.437,7.153,6.353,4,5
10.671,17.917,6.327,9.667,8.777,4,5
14.629,18.453,14.533,15.177,10.353,4,5
11.338,17.137,11.347,9.96,6.913,4,5
11.338,17.137,11.347,9.96,6.913,4,5
12.672,18.48,12.087,10.967,9.157,4,5
10.79,17.94,9.003,8.937,7.28,4,5
10.806,17.183,9.49,9.903,6.647,4,5
10.806,17.183,9.49,9.903,6.647,4,5
10.046,16.107,8.283,9.887,5.907,4,5
10.046,16.107,8.283,9.887,5.907,4,5
10.175,15.83,8.007,10.587,6.277,4,5
10.175,15.83,8.007,10.587,6.277,4,5
9.441,15.227,7.36,9.597,5.577,4,5
9.441,15.227,7.36,9.597,5.577,4,5
7.981,14.203,5.543,7.943,4.233,4,5
7.981,14.203,5.543,7.943,4.233,4,5
8.787,14.433,6.073,9.207,5.433,4,5
8.787,14.433,6.073,9.207,5.433,4,5
9.205,12.053,5.75,11.523,7.497,4,5
9.205,12.053,5.75,11.523,7.497,4,5
7.842,10.463,4.83,10.42,5.653,4,5
7.842,10.463,4.83,10.42,5.653,4,5
7.327,9.66,4.077,9.93,5.637,4,5
7.327,9.66,4.077,9.93,5.637,4,5
9.33,11.633,5.597,11.89,8.2,4,5
9.33,11.633,5.597,11.89,8.2,4,5
8.551,11.533,4.897,10.7,7.073,4,5
8.551,11.533,4.897,10.7,7.073,4,5
7.563,10.98,4.207,9.31,5.753,4,5
7.563,10.98,4.207,9.31,5.753,4,5
6.901,10.943,3.64,8.023,4.993,4,5
6.901,10.943,3.64,8.023,4.993,4,5
8.421,12.817,4.787,9.507,6.573,4,5
8.421,12.817,4.787,9.507,6.573,4,5
8.358,14.087,4.69,8.553,6.103,4,5
8.358,14.087,4.69,8.553,6.103,4,5
7.982,15.033,4.227,7.057,5.61,4,5
7.982,15.033,4.227,7.057,5.61,4,5
8.003,15.82,4.173,6.503,5.517,4,5
8.003,15.82,4.173,6.503,5.517,4,5
11.177,17.767,7.25,10.783,8.91,4,5
11.177,17.767,7.25,10.783,8.91,4,5
10.883,18.16,7.427,9.987,7.957,4,5
10.883,18.16,7.427,9.987,7.957,4,5
10.243,18.03,6.497,9.637,6.81,4,5
10.243,18.03,6.497,9.637,6.81,4,5
10.393,18.053,6.58,10.133,6.803,4,5
10.393,18.053,6.58,10.133,6.803,4,5
10.878,18.16,6.927,11.003,7.42,4,5
10.878,18.16,6.927,11.003,7.42,4,5
10.363,17.717,6.633,10.167,6.937,4,5
8.292,13.673,4.853,8.987,5.657,4,5
8.292,13.673,4.853,8.987,5.657,4,5
8.384,13.013,4.743,9.487,6.293,4,5
8.384,13.013,4.743,9.487,6.293,4,5
9.695,14.717,5.407,10.71,7.947,4,5
9.695,14.717,5.407,10.71,7.947,4,5
11.053,16.283,6.22,11.85,9.857,4,5
11.053,16.283,6.22,11.85,9.857,4,5
12.08,17.257,7.147,12.813,11.107,4,5
19.177,20.227,19.227,18.983,18.273,4,5
11.303,15.673,10.177,11.477,7.887,4,5
11.303,15.673,10.177,11.477,7.887,4,5
6.596,10.633,3.637,7.677,4.437,4,5
6.596,10.633,3.637,7.677,4.437,4,5
6.485,10.493,3.353,7.617,4.477,4,5
6.485,10.493,3.353,7.617,4.477,4,5
9.205,12.053,5.75,11.523,7.497,4,5
7.842,10.463,4.83,10.42,5.653,4,5
7.842,10.463,4.83,10.42,5.653,4,5
7.327,9.66,4.077,9.93,5.637,4,5
7.327,9.66,4.077,9.93,5.637,4,5
9.33,11.633,5.597,11.89,8.2,4,5
9.33,11.633,5.597,11.89,8.2,4,5
8.551,11.533,4.897,10.7,7.073,4,5
8.551,11.533,4.897,10.7,7.073,4,5
7.563,10.98,4.207,9.31,5.753,4,5
7.563,10.98,4.207,9.31,5.753,4,5
6.901,10.943,3.64,8.023,4.993,4,5
6.901,10.943,3.64,8.023,4.993,4,5
8.421,12.817,4.787,9.507,6.573,4,5
8.421,12.817,4.787,9.507,6.573,4,5
8.358,14.087,4.69,8.553,6.103,4,5
8.358,14.087,4.69,8.553,6.103,4,5
7.982,15.033,4.227,7.057,5.61,4,5
7.982,15.033,4.227,7.057,5.61,4,5
8.003,15.82,4.173,6.503,5.517,4,5
8.003,15.82,4.173,6.503,5.517,4,5
11.177,17.767,7.25,10.783,8.91,4,5
11.177,17.767,7.25,10.783,8.91,4,5
10.883,18.16,7.427,9.987,7.957,4,5
10.883,18.16,7.427,9.987,7.957,4,5
10.243,18.03,6.497,9.637,6.81,4,5
10.243,18.03,6.497,9.637,6.81,4,5
10.393,18.053,6.58,10.133,6.803,4,5
10.393,18.053,6.58,10.133,6.803,4,5
10.878,18.16,6.927,11.003,7.42,4,5
10.878,18.16,6.927,11.003,7.42,4,5
10.363,17.717,6.633,10.167,6.937,4,5
10.363,17.717,6.633,10.167,6.937,4,5
9.463,16.61,6.063,9.15,6.03,4,5
9.463,16.61,6.063,9.15,6.03,4,5
7.679,14.343,4.41,7.44,4.52,4,5
7.679,14.343,4.41,7.44,4.52,4,5
8.292,13.673,4.853,8.987,5.657,4,5
8.292,13.673,4.853,8.987,5.657,4,5
8.384,13.013,4.743,9.487,6.293,4,5
8.384,13.013,4.743,9.487,6.293,4,5
9.695,14.717,5.407,10.71,7.947,4,5
9.695,14.717,5.407,10.71,7.947,4,5
11.053,16.283,6.22,11.85,9.857,4,5
11.053,16.283,6.22,11.85,9.857,4,5
12.08,17.257,7.147,12.813,11.107,4,5
12.08,17.257,7.147,12.813,11.107,4,5
11.411,17.273,6.777,11.62,9.97,4,5
19.177,20.227,19.227,18.983,18.273,4,5
6.485,10.493,3.353,7.617,4.477,4,5
6.996,8.767,3.187,9.47,6.56,4,5
6.996,8.767,3.187,9.47,6.56,4,5
6.373,9.46,2.59,7.807,5.633,4,5
6.373,9.46,2.59,7.807,5.633,4,5
6.009,10.617,2.24,6.367,4.817,4,5
6.009,10.617,2.24,6.367,4.817,4,5
6.818,12.547,2.703,6.593,5.43,4,5
6.818,12.547,2.703,6.593,5.43,4,5
9.298,14.937,4.64,9.797,7.82,4,5
9.298,14.937,4.64,9.797,7.82,4,5
13.206,17.46,8.867,14.353,12.143,4,5
13.206,17.46,8.867,14.353,12.143,4,5
15.372,18.843,12.077,16.16,14.41,4,5
15.372,18.843,12.077,16.16,14.41,4,5
15.1,18.85,11.73,16.103,13.717,4,5
15.1,18.85,11.73,16.103,13.717,4,5
15.851,18.943,13.027,16.883,14.547,4,5
15.851,18.943,13.027,16.883,14.547,4,5
12.804,17.493,8.83,14.253,10.637,4,5
12.804,17.493,8.83,14.253,10.637,4,5
10.055,15.84,6.037,10.963,7.377,4,5
10.055,15.84,6.037,10.963,7.377,4,5
8.756,14.517,5.087,9.257,6.16,4,5
8.756,14.517,5.087,9.257,6.16,4,5
8.4,13.007,4.817,9.553,6.223,4,5
8.4,13.007,4.817,9.553,6.223,4,5
7.982,11.287,4.47,10.057,6.117,4,5
7.982,11.287,4.47,10.057,6.117,4,5
9.107,11.773,5.227,11.66,7.767,4,5
9.107,11.773,5.227,11.66,7.767,4,5
10.758,13.697,6.3,13.17,9.86,4,5
10.758,13.697,6.3,13.17,9.86,4,5
10.974,14.817,6.297,12.88,9.907,4,5
10.974,14.817,6.297,12.88,9.907,4,5
10.925,15.693,6.077,12.183,9.747,4,5
10.925,15.693,6.077,12.183,9.747,4,5
10.432,15.867,5.633,11.32,8.903,4,5
10.432,15.867,5.633,11.32,8.903,4,5
6.373,9.46,2.59,7.807,5.633,4,5
6.373,9.46,2.59,7.807,5.633,4,5
6.009,10.617,2.24,6.367,4.817,4,5
6.009,10.617,2.24,6.367,4.817,4,5
6.818,12.547,2.703,6.593,5.43,4,5
15.851,18.943,13.027,16.883,14.547,4,5
12.804,17.493,8.83,14.253,10.637,4,5
12.804,17.493,8.83,14.253,10.637,4,5
10.055,15.84,6.037,10.963,7.377,4,5
10.055,15.84,6.037,10.963,7.377,4,5
8.756,14.517,5.087,9.257,6.16,4,5
8.756,14.517,5.087,9.257,6.16,4,5
8.4,13.007,4.817,9.553,6.223,4,5
8.4,13.007,4.817,9.553,6.223,4,5
7.982,11.287,4.47,10.057,6.117,4,5
7.982,11.287,4.47,10.057,6.117,4,5
9.107,11.773,5.227,11.66,7.767,4,5
9.107,11.773,5.227,11.66,7.767,4,5
10.758,13.697,6.3,13.17,9.86,4,5
10.432,15.867,5.633,11.32,8.903,4,5
10.432,15.867,5.633,11.32,8.903,4,5
9.776,15.497,5.163,10.547,7.9,4,5
6.036,5.597,3.18,9.797,5.57,4,5
15.049,16.12,12.38,17.07,14.627,4,5
11.434,13.93,7.873,13.863,10.07,4,5
11.434,13.93,7.873,13.863,10.07,4,5
9.338,12.717,5.847,11.023,7.763,4,5
9.338,12.717,5.847,11.023,7.763,4,5
6.37,6.333,3.38,10.087,5.68,4,5
14.158,12.337,12.283,17.85,14.163,4,5
10.305,8.277,5.03,16.777,11.137,4,5
10.038,7.327,4.86,17.167,10.8,4,5
10.038,7.327,4.86,17.167,10.8,4,5
15.664,13.943,11.977,19.34,17.397,4,5
18.133,17.04,16.33,19.52,19.647,4,5
13.063,11.273,8.177,18.883,13.917,4,5
10.908,7.973,5.627,18.423,11.61,4,5
10.908,7.973,5.627,18.423,11.61,4,5
16.129,14.443,12.417,19.71,17.947,4,5
16.129,14.443,12.417,19.71,17.947,4,5
18.873,18.06,17.737,19.53,20.167,4,5
18.873,18.06,17.737,19.53,20.167,4,5
18.008,16.773,15.58,19.437,20.24,4,5
13.801,12.23,9.79,19.057,14.127,4,5
13.063,11.273,8.177,18.883,13.917,4,5
13.063,11.273,8.177,18.883,13.917,4,5
10.908,7.973,5.627,18.423,11.61,4,5
10.908,7.973,5.627,18.423,11.61,4,5
16.129,14.443,12.417,19.71,17.947,4,5
16.129,14.443,12.417,19.71,17.947,4,5
18.873,18.06,17.737,19.53,20.167,4,5
18.873,18.06,17.737,19.53,20.167,4,5
18.008,16.773,15.58,19.437,20.24,4,5
14.765,13.133,11.11,19.45,15.367,4,5
11.52,8.37,6.68,19.13,11.897,4,5
11.52,8.37,6.68,19.13,11.897,4,5
17.636,16.517,15.597,19.743,18.687,4,5
17.636,16.517,15.597,19.743,18.687,4,5
16.508,14.743,13.217,19.767,18.303,4,5
16.508,14.743,13.217,19.767,18.303,4,5
17.154,15.237,13.97,19.8,19.61,4,5
17.154,15.237,13.97,19.8,19.61,4,5
16.926,14.69,13.42,19.717,19.877,4,5
14.765,13.133,11.11,19.45,15.367,4,5
14.765,13.133,11.11,19.45,15.367,4,5
11.52,8.37,6.68,19.13,11.897,4,5
11.52,8.37,6.68,19.13,11.897,4,5
17.636,16.517,15.597,19.743,18.687,4,5
17.636,16.517,15.597,19.743,18.687,4,5
16.508,14.743,13.217,19.767,18.303,4,5
16.508,14.743,13.217,19.767,18.303,4,5
15.228,13.307,13.04,19.763,14.8,4,5
14.868,12.937,11.823,19.77,14.937,4,5
14.868,12.937,11.823,19.77,14.937,4,5
13.398,10.923,9.347,19.69,13.633,4,5
13.398,10.923,9.347,19.69,13.633,4,5
16.368,14.767,13.8,19.827,17.073,4,5
16.368,14.767,13.8,19.827,17.073,4,5
17.851,16.52,16.107,19.873,18.907,4,5
17.851,16.52,16.107,19.873,18.907,4,5
16.305,14.027,13.227,19.77,18.197,4,5
14.427,12.21,12.333,19.767,13.393,4,5
14.427,12.21,12.333,19.767,13.393,4,5
15.228,13.307,13.04,19.763,14.8,4,5
15.228,13.307,13.04,19.763,14.8,4,5
14.868,12.937,11.823,19.77,14.937,4,5
14.868,12.937,11.823,19.77,14.937,4,5
13.398,10.923,9.347,19.69,13.633,4,5
13.398,10.923,9.347,19.69,13.633,4,5
16.368,14.767,13.8,19.827,17.073,4,5
16.368,14.767,13.8,19.827,17.073,4,5
17.851,16.52,16.107,19.873,18.907,4,5
17.851,16.52,16.107,19.873,18.907,4,5
16.305,14.027,13.227,19.77,18.197,4,5
14.731,12.037,13.14,20.023,13.727,4,5
14.731,12.037,13.14,20.023,13.727,4,5
15.628,13.26,13.673,20.007,15.573,4,5
15.628,13.26,13.673,20.007,15.573,4,5
16.416,14.567,14.28,19.977,16.84,4,5
16.416,14.567,14.28,19.977,16.84,4,5
17.738,16.42,16.137,19.977,18.417,4,5
17.738,16.42,16.137,19.977,18.417,4,5
17.907,16.457,16.337,19.907,18.923,4,5
17.907,16.457,16.337,19.907,18.923,4,5
17.184,15.03,15.297,19.867,18.543,4,5
17.184,15.03,15.297,19.867,18.543,4,5
17.168,14.87,14.857,19.72,19.227,4,5
14.731,12.037,13.14,20.023,13.727,4,5
15.628,13.26,13.673,20.007,15.573,4,5
15.628,13.26,13.673,20.007,15.573,4,5
16.416,14.567,14.28,19.977,16.84,4,5
16.416,14.567,14.28,19.977,16.84,4,5
17.738,16.42,16.137,19.977,18.417,4,5
17.738,16.42,16.137,19.977,18.417,4,5
17.907,16.457,16.337,19.907,18.923,4,5
17.907,16.457,16.337,19.907,18.923,4,5
17.184,15.03,15.297,19.867,18.543,4,5
17.184,15.03,15.297,19.867,18.543,4,5
17.168,14.87,14.857,19.72,19.227,4,5
18.13,16.6,16.857,19.957,19.107,4,5
18.652,17.39,17.533,19.877,19.81,4,5
18.652,17.39,17.533,19.877,19.81,4,5
18.648,17.263,17.417,19.803,20.11,4,5
18.648,17.263,17.417,19.803,20.11,4,5
17.995,15.94,16.437,19.723,19.88,4,5
17.995,15.94,16.437,19.723,19.88,4,5
17.543,14.963,15.51,19.617,20.083,4,5
18.652,17.39,17.533,19.877,19.81,4,5
18.648,17.263,17.417,19.803,20.11,4,5
18.648,17.263,17.417,19.803,20.11,4,5
17.995,15.94,16.437,19.723,19.88,4,5
17.543,14.963,15.51,19.617,20.083,4,5
18.463,16.597,16.933,19.443,20.88,4,5
18.034,15.787,16.037,19.38,20.933,4,5
18.034,15.787,16.037,19.38,20.933,4,5
17.672,15.18,15.093,19.27,21.143,4,5
