Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
16.497,16.233,19.57,13.453,16.733,1,2
16.497,16.233,19.57,13.453,16.733,1,2
17.73,16.25,21.003,15.86,17.807,1,2
17.73,16.25,21.003,15.86,17.807,1,2
18.264,16.14,21.883,16.847,18.183,1,2
18.264,16.14,21.883,16.847,18.183,1,2
18.725,16.27,22.283,17.827,18.517,1,2
18.725,16.27,22.283,17.827,18.517,1,2
12.389,15.587,16.603,6.35,11.02,1,2
19.371,16.517,22.22,19.623,19.127,1,2
18.764,17.14,21.757,16.92,19.243,1,2
18.764,17.14,21.757,16.92,19.243,1,2
17.869,17.15,21.037,14.523,18.767,1,2
17.869,17.15,21.037,14.523,18.767,1,2
17.156,16.833,20.417,13.337,18.04,1,2
17.156,16.833,20.417,13.337,18.04,1,2
16.822,16.86,19.94,13.263,17.227,1,2
16.822,16.86,19.94,13.263,17.227,1,2
16.077,16.97,19.09,12.187,16.06,1,2
16.077,16.97,19.09,12.187,16.06,1,2
14.398,16.58,17.303,9.207,14.5,1,2
14.398,16.58,17.303,9.207,14.5,1,2
15.658,16.617,18.977,11.123,15.913,1,2
15.658,16.617,18.977,11.123,15.913,1,2
17.008,16.557,20.853,13.337,17.287,1,2
17.008,16.557,20.853,13.337,17.287,1,2
17.339,16.71,21.663,13.52,17.463,1,2
17.339,16.71,21.663,13.52,17.463,1,2
11.811,15.287,16.687,4.94,10.33,1,2
19.526,16.327,22.193,20.223,19.36,1,2
19.526,16.327,22.193,20.223,19.36,1,2
19.518,16.273,22.273,20.23,19.293,1,2
19.518,16.273,22.273,20.23,19.293,1,2
19.371,16.517,22.22,19.623,19.127,1,2
19.371,16.517,22.22,19.623,19.127,1,2
18.764,17.14,21.757,16.92,19.243,1,2
18.764,17.14,21.757,16.92,19.243,1,2
17.869,17.15,21.037,14.523,18.767,1,2
17.869,17.15,21.037,14.523,18.767,1,2
17.156,16.833,20.417,13.337,18.04,1,2
17.156,16.833,20.417,13.337,18.04,1,2
16.822,16.86,19.94,13.263,17.227,1,2
16.822,16.86,19.94,13.263,17.227,1,2
16.077,16.97,19.09,12.187,16.06,1,2
16.077,16.97,19.09,12.187,16.06,1,2
14.398,16.58,17.303,9.207,14.5,1,2
14.398,16.58,17.303,9.207,14.5,1,2
15.658,16.617,18.977,11.123,15.913,1,2
15.658,16.617,18.977,11.123,15.913,1,2
17.008,16.557,20.853,13.337,17.287,1,2
17.008,16.557,20.853,13.337,17.287,1,2
17.339,16.71,21.663,13.52,17.463,1,2
17.339,16.71,21.663,13.52,17.463,1,2
11.811,15.287,16.687,4.94,10.33,1,2
19.343,16.68,21.893,19.577,19.22,1,2
19.343,16.68,21.893,19.577,19.22,1,2
19.144,17.27,22.007,18.09,19.21,1,2
19.144,17.27,22.007,18.09,19.21,1,2
19.113,17.15,22.05,18.21,19.043,1,2
19.113,17.15,22.05,18.21,19.043,1,2
18.962,17.21,21.993,17.803,18.843,1,2
18.962,17.21,21.993,17.803,18.843,1,2
18.573,17.407,21.773,15.953,19.157,1,2
18.573,17.407,21.773,15.953,19.157,1,2
17.663,17.467,21.05,13.56,18.57,1,2
17.663,17.467,21.05,13.56,18.57,1,2
16.258,17.373,19.737,10.79,17.13,1,2
16.258,17.373,19.737,10.79,17.13,1,2
15,17.27,18.407,8.933,15.39,1,2
15,17.27,18.407,8.933,15.39,1,2
14.018,16.84,17.353,7.9,13.98,1,2
14.018,16.84,17.353,7.9,13.98,1,2
12.932,16.667,15.887,6.483,12.693,1,2
12.932,16.667,15.887,6.483,12.693,1,2
12.328,16.687,15.237,5.49,11.9,1,2
12.328,16.687,15.237,5.49,11.9,1,2
14.55,16.66,18.333,8.467,14.743,1,2
14.55,16.66,18.333,8.467,14.743,1,2
14.768,16.76,19.167,8.29,14.857,1,2
14.768,16.76,19.167,8.29,14.857,1,2
11.968,15.943,16.85,4.1,10.98,1,2
11.968,15.943,16.85,4.1,10.98,1,2
19.343,16.68,21.893,19.577,19.22,1,2
19.343,16.68,21.893,19.577,19.22,1,2
19.144,17.27,22.007,18.09,19.21,1,2
19.144,17.27,22.007,18.09,19.21,1,2
19.113,17.15,22.05,18.21,19.043,1,2
19.113,17.15,22.05,18.21,19.043,1,2
18.962,17.21,21.993,17.803,18.843,1,2
18.962,17.21,21.993,17.803,18.843,1,2
18.573,17.407,21.773,15.953,19.157,1,2
18.573,17.407,21.773,15.953,19.157,1,2
17.663,17.467,21.05,13.56,18.57,1,2
17.663,17.467,21.05,13.56,18.57,1,2
16.258,17.373,19.737,10.79,17.13,1,2
16.258,17.373,19.737,10.79,17.13,1,2
15,17.27,18.407,8.933,15.39,1,2
15,17.27,18.407,8.933,15.39,1,2
14.018,16.84,17.353,7.9,13.98,1,2
14.018,16.84,17.353,7.9,13.98,1,2
12.932,16.667,15.887,6.483,12.693,1,2
12.932,16.667,15.887,6.483,12.693,1,2
12.328,16.687,15.237,5.49,11.9,1,2
12.328,16.687,15.237,5.49,11.9,1,2
14.55,16.66,18.333,8.467,14.743,1,2
14.55,16.66,18.333,8.467,14.743,1,2
14.768,16.76,19.167,8.29,14.857,1,2
14.768,16.76,19.167,8.29,14.857,1,2
11.968,15.943,16.85,4.1,10.98,1,2
11.968,15.943,16.85,4.1,10.98,1,2
9.425,15.293,11.443,4.257,6.703,1,2
19.015,17.727,21.683,17.7,18.95,1,2
19.015,17.727,21.683,17.7,18.95,1,2
18.802,17.837,21.83,16.703,18.84,1,2
18.802,17.837,21.83,16.703,18.84,1,2
18.691,17.827,21.813,16.45,18.67,1,2
18.691,17.827,21.813,16.45,18.67,1,2
18.673,17.737,21.783,16.683,18.49,1,2
18.673,17.737,21.783,16.683,18.49,1,2
18.208,17.833,21.47,14.893,18.633,1,2
18.208,17.833,21.47,14.893,18.633,1,2
17.224,17.913,20.697,12.523,17.76,1,2
17.224,17.913,20.697,12.523,17.76,1,2
15.645,17.87,19.21,9.517,15.983,1,2
15.645,17.87,19.21,9.517,15.983,1,2
14.528,17.427,17.87,8.19,14.623,1,2
14.528,17.427,17.87,8.19,14.623,1,2
13.509,17.187,16.41,7.307,13.133,1,2
13.509,17.187,16.41,7.307,13.133,1,2
12.215,16.937,14.3,5.953,11.67,1,2
12.215,16.937,14.3,5.953,11.67,1,2
12.667,16.987,14.817,6.71,12.157,1,2
12.667,16.987,14.817,6.71,12.157,1,2
13.748,16.83,15.957,8.477,13.73,1,2
13.748,16.83,15.957,8.477,13.73,1,2
13.796,17.013,16.45,8.04,13.683,1,2
13.796,17.013,16.45,8.04,13.683,1,2
14.224,17.263,17.197,8.963,13.477,1,2
14.224,17.263,17.197,8.963,13.477,1,2
13.728,16.657,17.793,7.03,13.437,1,2
13.728,16.657,17.793,7.03,13.437,1,2
19.015,17.727,21.683,17.7,18.95,1,2
19.015,17.727,21.683,17.7,18.95,1,2
18.802,17.837,21.83,16.703,18.84,1,2
18.802,17.837,21.83,16.703,18.84,1,2
18.691,17.827,21.813,16.45,18.67,1,2
18.691,17.827,21.813,16.45,18.67,1,2
18.673,17.737,21.783,16.683,18.49,1,2
18.673,17.737,21.783,16.683,18.49,1,2
18.208,17.833,21.47,14.893,18.633,1,2
18.208,17.833,21.47,14.893,18.633,1,2
17.224,17.913,20.697,12.523,17.76,1,2
17.224,17.913,20.697,12.523,17.76,1,2
15.645,17.87,19.21,9.517,15.983,1,2
15.645,17.87,19.21,9.517,15.983,1,2
14.528,17.427,17.87,8.19,14.623,1,2
14.528,17.427,17.87,8.19,14.623,1,2
13.509,17.187,16.41,7.307,13.133,1,2
13.509,17.187,16.41,7.307,13.133,1,2
12.215,16.937,14.3,5.953,11.67,1,2
12.215,16.937,14.3,5.953,11.67,1,2
12.667,16.987,14.817,6.71,12.157,1,2
12.667,16.987,14.817,6.71,12.157,1,2
13.748,16.83,15.957,8.477,13.73,1,2
13.748,16.83,15.957,8.477,13.73,1,2
13.796,17.013,16.45,8.04,13.683,1,2
13.796,17.013,16.45,8.04,13.683,1,2
14.224,17.263,17.197,8.963,13.477,1,2
14.224,17.263,17.197,8.963,13.477,1,2
13.728,16.657,17.793,7.03,13.437,1,2
13.728,16.657,17.793,7.03,13.437,1,2
17.514,18.413,20.88,13.19,17.573,1,2
17.514,18.413,20.88,13.19,17.573,1,2
17.398,18.267,21.16,12.797,17.367,1,2
17.398,18.267,21.16,12.797,17.367,1,2
17.392,18.11,21.273,12.91,17.273,1,2
17.392,18.11,21.273,12.91,17.273,1,2
17.266,18.083,21.153,12.927,16.903,1,2
17.266,18.083,21.153,12.927,16.903,1,2
16.538,18.2,20.53,11.047,16.377,1,2
16.538,18.2,20.53,11.047,16.377,1,2
15.847,18.07,19.877,9.887,15.553,1,2
15.847,18.07,19.877,9.887,15.553,1,2
15.091,17.88,18.91,8.967,14.607,1,2
15.091,17.88,18.91,8.967,14.607,1,2
13.434,17.92,16.88,6.497,12.437,1,2
13.434,17.92,16.88,6.497,12.437,1,2
11.642,17.83,14.193,4.64,9.9,1,2
11.642,17.83,14.193,4.64,9.9,1,2
10.979,17.377,12.363,4.703,9.473,1,2
10.979,17.377,12.363,4.703,9.473,1,2
12.152,17.207,13.683,6.623,11.093,1,2
12.152,17.207,13.683,6.623,11.093,1,2
13.255,17.333,14.313,9.02,12.357,1,2
13.255,17.333,14.313,9.02,12.357,1,2
12.129,17.12,12.833,7.207,11.357,1,2
12.129,17.12,12.833,7.207,11.357,1,2
13.668,17.263,14.89,9.363,13.157,1,2
13.668,17.263,14.89,9.363,13.157,1,2
17.77,17.747,20.033,16.09,17.21,1,2
17.77,17.747,20.033,16.09,17.21,1,2
9.782,16.483,12.01,1.85,8.787,1,2
17.514,18.413,20.88,13.19,17.573,1,2
17.514,18.413,20.88,13.19,17.573,1,2
17.398,18.267,21.16,12.797,17.367,1,2
17.398,18.267,21.16,12.797,17.367,1,2
17.392,18.11,21.273,12.91,17.273,1,2
17.392,18.11,21.273,12.91,17.273,1,2
17.266,18.083,21.153,12.927,16.903,1,2
17.266,18.083,21.153,12.927,16.903,1,2
16.538,18.2,20.53,11.047,16.377,1,2
16.538,18.2,20.53,11.047,16.377,1,2
15.847,18.07,19.877,9.887,15.553,1,2
15.847,18.07,19.877,9.887,15.553,1,2
15.091,17.88,18.91,8.967,14.607,1,2
15.091,17.88,18.91,8.967,14.607,1,2
13.434,17.92,16.88,6.497,12.437,1,2
13.434,17.92,16.88,6.497,12.437,1,2
11.642,17.83,14.193,4.64,9.9,1,2
11.642,17.83,14.193,4.64,9.9,1,2
10.979,17.377,12.363,4.703,9.473,1,2
10.979,17.377,12.363,4.703,9.473,1,2
12.152,17.207,13.683,6.623,11.093,1,2
12.152,17.207,13.683,6.623,11.093,1,2
13.255,17.333,14.313,9.02,12.357,1,2
13.255,17.333,14.313,9.02,12.357,1,2
12.129,17.12,12.833,7.207,11.357,1,2
12.129,17.12,12.833,7.207,11.357,1,2
13.668,17.263,14.89,9.363,13.157,1,2
13.668,17.263,14.89,9.363,13.157,1,2
17.77,17.747,20.033,16.09,17.21,1,2
17.77,17.747,20.033,16.09,17.21,1,2
9.782,16.483,12.01,1.85,8.787,1,2
16.743,18.403,19.497,12.417,16.653,1,2
16.743,18.403,19.497,12.417,16.653,1,2
16.661,18.44,20.093,11.753,16.357,1,2
16.661,18.44,20.093,11.753,16.357,1,2
16.761,18.29,20.57,11.913,16.27,1,2
16.761,18.29,20.57,11.913,16.27,1,2
16.663,17.597,20.623,12.447,15.983,1,2
16.663,17.597,20.623,12.447,15.983,1,2
16.348,17.993,20.42,11.643,15.333,1,2
16.348,17.993,20.42,11.643,15.333,1,2
15.429,18.35,19.48,9.563,14.323,1,2
15.429,18.35,19.48,9.563,14.323,1,2
15.497,18.083,19.187,10.273,14.443,1,2
15.497,18.083,19.187,10.273,14.443,1,2
14.075,18.34,17.59,7.8,12.563,1,2
14.075,18.34,17.59,7.8,12.563,1,2
11.848,18.263,14.687,4.727,9.713,1,2
11.848,18.263,14.687,4.727,9.713,1,2
10.452,17.77,12.217,3.727,8.093,1,2
10.452,17.77,12.217,3.727,8.093,1,2
10.667,17.487,11.66,4.46,9.06,1,2
10.667,17.487,11.66,4.46,9.06,1,2
10.782,17.367,11.583,4.987,9.193,1,2
10.782,17.367,11.583,4.987,9.193,1,2
10.738,17.197,11.02,5.753,8.98,1,2
10.738,17.197,11.02,5.753,8.98,1,2
10.915,16.953,10.11,7.027,9.573,1,2
13.827,17.383,17.263,7.573,13.087,1,2
13.827,17.383,17.263,7.573,13.087,1,2
10.092,17.667,11.493,2.47,8.74,1,2
16.408,18.857,18.213,12.667,15.893,1,2
15.387,19.067,17.823,10.04,14.617,1,2
15.387,19.067,17.823,10.04,14.617,1,2
16.128,18.643,19.097,11.4,15.367,1,2
16.128,18.643,19.097,11.4,15.367,1,2
14.631,18.683,18.73,8.127,12.983,1,2
14.631,18.683,18.73,8.127,12.983,1,2
14.47,18.74,18.457,8.25,12.433,1,2
14.47,18.74,18.457,8.25,12.433,1,2
14.399,18.53,17.96,8.74,12.363,1,2
14.399,18.53,17.96,8.74,12.363,1,2
14.618,18.347,17.657,9.723,12.747,1,2
14.618,18.347,17.657,9.723,12.747,1,2
12.363,18.42,15.02,6.087,9.927,1,2
12.363,18.42,15.02,6.087,9.927,1,2
11.295,18.26,12.99,5.27,8.66,1,2
11.295,18.26,12.99,5.27,8.66,1,2
10.256,17.687,10.883,4.63,7.823,1,2
10.256,17.687,10.883,4.63,7.823,1,2
10.07,17.593,9.937,4.833,7.913,1,2
10.07,17.593,9.937,4.833,7.913,1,2
10.013,17.16,9.433,5.353,8.103,1,2
10.013,17.16,9.433,5.353,8.103,1,2
20.751,19.6,22.12,21.287,20,1,2
11.708,17.867,14.293,4.177,10.5,1,2
11.708,17.867,14.293,4.177,10.5,1,2
11.078,17.937,12.373,3.72,10.283,1,2
15.387,19.067,17.823,10.04,14.617,1,2
15.387,19.067,17.823,10.04,14.617,1,2
14.631,18.683,18.73,8.127,12.983,1,2
14.631,18.683,18.73,8.127,12.983,1,2
14.47,18.74,18.457,8.25,12.433,1,2
14.47,18.74,18.457,8.25,12.433,1,2
14.399,18.53,17.96,8.74,12.363,1,2
14.399,18.53,17.96,8.74,12.363,1,2
14.618,18.347,17.657,9.723,12.747,1,2
14.618,18.347,17.657,9.723,12.747,1,2
12.363,18.42,15.02,6.087,9.927,1,2
12.363,18.42,15.02,6.087,9.927,1,2
11.295,18.26,12.99,5.27,8.66,1,2
11.295,18.26,12.99,5.27,8.66,1,2
10.256,17.687,10.883,4.63,7.823,1,2
10.256,17.687,10.883,4.63,7.823,1,2
10.07,17.593,9.937,4.833,7.913,1,2
10.07,17.593,9.937,4.833,7.913,1,2
11.708,17.867,14.293,4.177,10.5,1,2
11.708,17.867,14.293,4.177,10.5,1,2
11.078,17.937,12.373,3.72,10.283,1,2
11.078,17.937,12.373,3.72,10.283,1,2
11.986,19.073,14.95,4.51,9.41,1,2
11.986,19.073,14.95,4.51,9.41,1,2
12.028,19.01,14.847,5.01,9.24,1,2
12.028,19.01,14.847,5.01,9.24,1,2
12.481,18.707,14.84,6.463,9.913,1,2
12.481,18.707,14.84,6.463,9.913,1,2
12.408,18.577,14.273,6.963,9.823,1,2
12.408,18.577,14.273,6.963,9.823,1,2
11.106,18.463,12.2,5.63,8.13,1,2
11.106,18.463,12.2,5.63,8.13,1,2
10.074,18.077,10.373,5.05,6.793,1,2
10.074,18.077,10.373,5.05,6.793,1,2
9.622,17.577,9.13,5.303,6.48,1,2
9.622,17.577,9.13,5.303,6.48,1,2
9.648,17.463,8.337,5.59,7.203,1,2
11.543,18.07,13.563,4.183,10.357,1,2
11.543,18.07,13.563,4.183,10.357,1,2
12.633,18.507,15.4,5.193,11.43,1,2
12.633,18.507,15.4,5.193,11.43,1,2
10.528,17.35,11.487,3.98,9.293,1,2
12.791,18.933,15.7,5.837,10.697,1,2
11.986,19.073,14.95,4.51,9.41,1,2
11.986,19.073,14.95,4.51,9.41,1,2
12.028,19.01,14.847,5.01,9.24,1,2
12.028,19.01,14.847,5.01,9.24,1,2
12.481,18.707,14.84,6.463,9.913,1,2
12.481,18.707,14.84,6.463,9.913,1,2
12.408,18.577,14.273,6.963,9.823,1,2
11.106,18.463,12.2,5.63,8.13,1,2
10.074,18.077,10.373,5.05,6.793,1,2
10.074,18.077,10.373,5.05,6.793,1,2
9.622,17.577,9.13,5.303,6.48,1,2
9.622,17.577,9.13,5.303,6.48,1,2
11.543,18.07,13.563,4.183,10.357,1,2
11.543,18.07,13.563,4.183,10.357,1,2
12.633,18.507,15.4,5.193,11.43,1,2
12.633,18.507,15.4,5.193,11.43,1,2
10.528,17.35,11.487,3.98,9.293,1,2
10.528,17.35,11.487,3.98,9.293,1,2
10.719,19.01,12.127,3.79,7.95,1,2
10.295,18.943,11.78,3.167,7.29,1,2
10.295,18.943,11.78,3.167,7.29,1,2
10.276,17.653,8.767,7.967,6.717,1,2
10.276,17.653,8.767,7.967,6.717,1,2
13.572,18.743,16.053,6.71,12.78,1,2
13.572,18.743,16.053,6.71,12.78,1,2
14.77,19.117,18.243,8.067,13.653,1,2
14.77,19.117,18.243,8.067,13.653,1,2
14.573,19.01,18.01,8.183,13.087,1,2
14.573,19.01,18.01,8.183,13.087,1,2
11.618,17.43,13.637,5.37,10.037,1,2
13.572,18.743,16.053,6.71,12.78,1,2
13.572,18.743,16.053,6.71,12.78,1,2
14.77,19.117,18.243,8.067,13.653,1,2
14.77,19.117,18.243,8.067,13.653,1,2
14.573,19.01,18.01,8.183,13.087,1,2
14.573,19.01,18.01,8.183,13.087,1,2
11.618,17.43,13.637,5.37,10.037,1,2
13.348,19.207,15.22,5.797,13.17,1,2
12.602,19.223,15.363,4.287,11.537,1,2
12.602,19.223,15.363,4.287,11.537,1,2
13.272,19.37,16.593,5.1,12.02,1,2
13.272,19.37,16.593,5.1,12.02,1,2
11.223,17.83,12.137,4.903,10.023,1,2
11.119,17.26,5.72,12.85,8.65,1,2
11.119,17.26,5.72,12.85,8.65,1,2
10.128,15.743,3.673,13.487,7.61,1,2
13.348,19.207,15.22,5.797,13.17,1,2
12.602,19.223,15.363,4.287,11.537,1,2
12.602,19.223,15.363,4.287,11.537,1,2
13.272,19.37,16.593,5.1,12.02,1,2
13.272,19.37,16.593,5.1,12.02,1,2
11.223,17.83,12.137,4.903,10.023,1,2
11.223,17.83,12.137,4.903,10.023,1,2
11.615,15.647,7.183,14.153,9.48,1,2
11.615,15.647,7.183,14.153,9.48,1,2
9.76,15.387,6.503,9.07,8.077,1,2
9.76,15.387,6.503,9.07,8.077,1,2
9.732,16.21,5.553,9.513,7.65,1,2
9.732,16.21,5.553,9.513,7.65,1,2
11.119,17.26,5.72,12.85,8.65,1,2
11.119,17.26,5.72,12.85,8.65,1,2
10.128,15.743,3.673,13.487,7.61,1,2
11.988,19.217,12.593,4.33,11.813,1,2
11.769,19.377,13.213,3.42,11.07,1,2
11.769,19.377,13.213,3.42,11.07,1,2
15.468,19.763,17.66,9.697,14.753,1,2
15.468,19.763,17.66,9.697,14.753,1,2
14.813,19.083,16.717,9.44,14.017,1,2
14.813,19.083,16.717,9.44,14.017,1,2
15.736,19.417,15.413,14.107,14.007,1,2
15.736,19.417,15.413,14.107,14.007,1,2
17.203,19.417,16.74,17.04,15.617,1,2
17.203,19.417,16.74,17.04,15.617,1,2
20.268,19.41,20.627,21.237,19.8,1,2
20.268,19.41,20.627,21.237,19.8,1,2
19.593,18.907,19.357,21.11,19,1,2
19.593,18.907,19.357,21.11,19,1,2
16.884,19.13,13.397,19.437,15.57,1,2
16.884,19.13,13.397,19.437,15.57,1,2
12.355,17.477,6.707,15.44,9.797,1,2
12.355,17.477,6.707,15.44,9.797,1,2
10.908,15.04,4.547,15.513,8.53,1,2
11.769,19.377,13.213,3.42,11.07,1,2
11.769,19.377,13.213,3.42,11.07,1,2
15.468,19.763,17.66,9.697,14.753,1,2
15.468,19.763,17.66,9.697,14.753,1,2
14.813,19.083,16.717,9.44,14.017,1,2
14.813,19.083,16.717,9.44,14.017,1,2
13.309,18.8,13.59,8.787,12.06,1,2
13.309,18.8,13.59,8.787,12.06,1,2
15.736,19.417,15.413,14.107,14.007,1,2
15.736,19.417,15.413,14.107,14.007,1,2
17.203,19.417,16.74,17.04,15.617,1,2
17.203,19.417,16.74,17.04,15.617,1,2
20.268,19.41,20.627,21.237,19.8,1,2
20.268,19.41,20.627,21.237,19.8,1,2
19.593,18.907,19.357,21.11,19,1,2
19.593,18.907,19.357,21.11,19,1,2
16.884,19.13,13.397,19.437,15.57,1,2
16.884,19.13,13.397,19.437,15.57,1,2
12.355,17.477,6.707,15.44,9.797,1,2
12.355,17.477,6.707,15.44,9.797,1,2
10.908,15.04,4.547,15.513,8.53,1,2
10.887,18.983,9.617,4.483,10.463,1,2
18.027,20.033,18.3,16.2,17.577,1,2
18.027,20.033,18.3,16.2,17.577,1,2
20.417,20.137,20.383,21.17,19.98,1,2
19.675,19.34,19.34,20.887,19.133,1,2
19.675,19.34,19.34,20.887,19.133,1,2
19.587,19.26,19.367,20.7,19.023,1,2
19.587,19.26,19.367,20.7,19.023,1,2
19.328,19.283,18.79,20.543,18.693,1,2
19.328,19.283,18.79,20.543,18.693,1,2
18.905,19.523,17.26,20.713,18.127,1,2
18.905,19.523,17.26,20.713,18.127,1,2
18.936,19.637,16.713,21.25,18.14,1,2
18.936,19.637,16.713,21.25,18.14,1,2
17.716,19.307,13.607,21.497,16.457,1,2
17.716,19.307,13.607,21.497,16.457,1,2
12.613,16.537,6.803,17.013,10.103,1,2
12.613,16.537,6.803,17.013,10.103,1,2
20.417,20.137,20.383,21.17,19.98,1,2
19.675,19.34,19.34,20.887,19.133,1,2
19.675,19.34,19.34,20.887,19.133,1,2
19.587,19.26,19.367,20.7,19.023,1,2
19.587,19.26,19.367,20.7,19.023,1,2
19.328,19.283,18.79,20.543,18.693,1,2
19.328,19.283,18.79,20.543,18.693,1,2
18.905,19.523,17.26,20.713,18.127,1,2
18.905,19.523,17.26,20.713,18.127,1,2
18.936,19.637,16.713,21.25,18.14,1,2
18.936,19.637,16.713,21.25,18.14,1,2
17.716,19.307,13.607,21.497,16.457,1,2
17.716,19.307,13.607,21.497,16.457,1,2
12.613,16.537,6.803,17.013,10.103,1,2
12.613,16.537,6.803,17.013,10.103,1,2
19.512,20.37,18.28,20.373,19.027,1,2
19.512,20.37,18.28,20.373,19.027,1,2
19.177,19.967,17.73,20.34,18.677,1,2
19.177,19.967,17.73,20.34,18.677,1,2
18.477,19.873,16.413,19.987,17.637,1,2
18.477,19.873,16.413,19.987,17.637,1,2
18.282,19.98,15.907,19.943,17.293,1,2
18.282,19.98,15.907,19.943,17.293,1,2
18.149,19.41,15.757,20.23,17.197,1,2
18.149,19.41,15.757,20.23,17.197,1,2
16.758,18.543,13.077,20.203,15.21,1,2
16.758,18.543,13.077,20.203,15.21,1,2
15.54,17.823,10.55,19.947,13.84,1,2
15.54,17.823,10.55,19.947,13.84,1,2
11.863,14.52,6.76,16.03,10.14,1,2
18.502,20.363,16.673,19.38,17.59,1,2
19.512,20.37,18.28,20.373,19.027,1,2
19.512,20.37,18.28,20.373,19.027,1,2
19.177,19.967,17.73,20.34,18.677,1,2
19.177,19.967,17.73,20.34,18.677,1,2
18.477,19.873,16.413,19.987,17.637,1,2
18.477,19.873,16.413,19.987,17.637,1,2
18.282,19.98,15.907,19.943,17.293,1,2
18.282,19.98,15.907,19.943,17.293,1,2
18.149,19.41,15.757,20.23,17.197,1,2
18.149,19.41,15.757,20.23,17.197,1,2
16.758,18.543,13.077,20.203,15.21,1,2
16.758,18.543,13.077,20.203,15.21,1,2
15.54,17.823,10.55,19.947,13.84,1,2
15.54,17.823,10.55,19.947,13.84,1,2
11.863,14.52,6.76,16.03,10.14,1,2
17.595,19.79,14.897,19.007,16.687,1,2
17.595,19.79,14.897,19.007,16.687,1,2
18.294,20,16.157,19.35,17.67,1,2
18.294,20,16.157,19.35,17.67,1,2
17.328,19.707,14.323,19.143,16.143,1,2
17.328,19.707,14.323,19.143,16.143,1,2
16.698,19.37,13.243,19.093,15.083,1,2
16.698,19.37,13.243,19.093,15.083,1,2
16.793,19.11,13.227,19.523,15.31,1,2
16.793,19.11,13.227,19.523,15.31,1,2
16.107,18.453,11.753,19.49,14.73,1,2
16.107,18.453,11.753,19.49,14.73,1,2
12.385,15.687,6.907,16.487,10.46,1,2
12.385,15.687,6.907,16.487,10.46,1,2
18.294,20,16.157,19.35,17.67,1,2
17.328,19.707,14.323,19.143,16.143,1,2
17.328,19.707,14.323,19.143,16.143,1,2
16.698,19.37,13.243,19.093,15.083,1,2
16.698,19.37,13.243,19.093,15.083,1,2
16.793,19.11,13.227,19.523,15.31,1,2
16.793,19.11,13.227,19.523,15.31,1,2
16.107,18.453,11.753,19.49,14.73,1,2
16.107,18.453,11.753,19.49,14.73,1,2
12.385,15.687,6.907,16.487,10.46,1,2
12.385,15.687,6.907,16.487,10.46,1,2
16.952,18.9,13.87,19.217,15.82,1,2
16.952,18.9,13.87,19.217,15.82,1,2
15.425,18.13,11.47,18.547,13.553,1,2
15.425,18.13,11.47,18.547,13.553,1,2
15.139,17.683,10.82,18.813,13.243,1,2
15.139,17.683,10.82,18.813,13.243,1,2
14.209,16.84,9.093,18.51,12.39,1,2
14.209,16.84,9.093,18.51,12.39,1,2
10.561,12.953,5.377,15.117,8.793,1,2
13.533,17.203,9.067,16.32,11.54,1,2
