Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
12.047,19.903,15.01,5.88,7.397,3,5
12.047,19.903,15.01,5.88,7.397,3,5
11.736,19.647,14.77,5.593,6.937,3,5
11.736,19.647,14.77,5.593,6.937,3,5
11.658,19.497,14.543,5.617,6.97,3,5
11.658,19.497,14.543,5.617,6.97,3,5
11.801,19.387,14.463,6.383,6.973,3,5
11.801,19.387,14.463,6.383,6.973,3,5
11.656,19.393,14.03,6.74,6.457,3,5
11.656,19.393,14.03,6.74,6.457,3,5
11.838,19.247,13.817,7.663,6.627,3,5
11.838,19.247,13.817,7.663,6.627,3,5
11.546,19.08,12.91,7.747,6.45,3,5
11.546,19.08,12.91,7.747,6.45,3,5
11.613,19.22,12.447,8.1,6.687,3,5
11.613,19.22,12.447,8.1,6.687,3,5
11.577,19.103,12.26,8.257,6.683,3,5
11.577,19.103,12.26,8.257,6.683,3,5
11.183,18.997,11.66,7.747,6.327,3,5
11.183,18.997,11.66,7.747,6.327,3,5
11.002,18.973,11.3,7.33,6.403,3,5
11.002,18.973,11.3,7.33,6.403,3,5
10.567,18.923,10.713,6.143,6.483,3,5
10.567,18.923,10.713,6.143,6.483,3,5
10.35,18.987,10.227,5.64,6.547,3,5
10.35,18.987,10.227,5.64,6.547,3,5
11.518,19.123,11.717,7.353,7.88,3,5
11.518,19.123,11.717,7.353,7.88,3,5
12.332,19.32,12.567,8.437,9,3,5
12.332,19.32,12.567,8.437,9,3,5
12.733,19.257,13.33,8.56,9.783,3,5
12.733,19.257,13.33,8.56,9.783,3,5
11.543,19.233,10.78,7.233,8.927,3,5
11.543,19.233,10.78,7.233,8.927,3,5
14.596,20.723,18.163,9.397,10.1,3,5
13.88,20.68,17.107,8.45,9.283,3,5
13.33,20.74,17.19,6.76,8.63,3,5
13.33,20.74,17.19,6.76,8.63,3,5
13.633,20.373,16.863,8.553,8.737,3,5
13.118,20.24,16.193,7.687,8.353,3,5
13.118,20.24,16.193,7.687,8.353,3,5
12.047,19.903,15.01,5.88,7.397,3,5
12.047,19.903,15.01,5.88,7.397,3,5
11.736,19.647,14.77,5.593,6.937,3,5
11.736,19.647,14.77,5.593,6.937,3,5
11.658,19.497,14.543,5.617,6.97,3,5
11.658,19.497,14.543,5.617,6.97,3,5
11.801,19.387,14.463,6.383,6.973,3,5
11.801,19.387,14.463,6.383,6.973,3,5
11.656,19.393,14.03,6.74,6.457,3,5
11.656,19.393,14.03,6.74,6.457,3,5
11.838,19.247,13.817,7.663,6.627,3,5
11.838,19.247,13.817,7.663,6.627,3,5
11.546,19.08,12.91,7.747,6.45,3,5
11.546,19.08,12.91,7.747,6.45,3,5
11.613,19.22,12.447,8.1,6.687,3,5
11.613,19.22,12.447,8.1,6.687,3,5
10.943,18.347,9.79,9.577,6.06,3,5
10.943,18.347,9.79,9.577,6.06,3,5
10.779,18.217,9.3,9.583,6.013,3,5
10.779,18.217,9.3,9.583,6.013,3,5
10.488,18.313,8.887,8.703,6.053,3,5
10.488,18.313,8.887,8.703,6.053,3,5
9.992,18.213,8.313,7.447,5.99,3,5
9.992,18.213,8.313,7.447,5.99,3,5
9.828,18.163,8.23,6.663,6.257,3,5
9.828,18.163,8.23,6.663,6.257,3,5
11.28,18.557,9.893,8.91,7.757,3,5
11.28,18.557,9.893,8.91,7.757,3,5
13.034,18.957,11.893,11.427,9.86,3,5
13.034,18.957,11.893,11.427,9.86,3,5
13.356,19.123,12.26,11.35,10.69,3,5
13.356,19.123,12.26,11.35,10.69,3,5
12.768,19.233,11.923,9.84,10.07,3,5
12.768,19.233,11.923,9.84,10.07,3,5
11.843,19.56,10.63,8.543,8.64,3,5
11.843,19.56,10.63,8.543,8.64,3,5
11.697,19.433,10.043,8.84,8.47,3,5
11.697,19.433,10.043,8.84,8.47,3,5
11.568,19.153,9.217,9.423,8.48,3,5
11.568,19.153,9.217,9.423,8.48,3,5
10.64,18.733,8.01,8.187,7.633,3,5
10.64,18.733,8.01,8.187,7.633,3,5
9.652,18.467,7.097,6.363,6.677,3,5
9.652,18.467,7.097,6.363,6.677,3,5
9.271,18.427,6.863,5.467,6.327,3,5
9.271,18.427,6.863,5.467,6.327,3,5
9.769,18.72,7.44,5.683,7.233,3,5
20.743,21.347,21.743,20.61,19.27,3,5
13.345,20.407,15.147,9.633,8.193,3,5
12.242,20.037,12.947,8.053,7.93,3,5
11.886,19.837,12.523,7.517,7.667,3,5
11.886,19.837,12.523,7.517,7.667,3,5
11.368,19.683,12.25,6.793,6.747,3,5
11.368,19.683,12.25,6.793,6.747,3,5
12.245,19.68,13.533,8.327,7.44,3,5
12.245,19.68,13.533,8.327,7.44,3,5
11.939,19.357,13.06,8.693,6.647,3,5
11.939,19.357,13.06,8.693,6.647,3,5
11.304,18.95,12.01,8.227,6.027,3,5
11.304,18.95,12.01,8.227,6.027,3,5
11.018,18.72,11.29,8.177,5.883,3,5
11.018,18.72,11.29,8.177,5.883,3,5
10.893,18.497,10.647,8.54,5.89,3,5
10.893,18.497,10.647,8.54,5.89,3,5
10.635,18.393,9.557,8.617,5.973,3,5
10.635,18.393,9.557,8.617,5.973,3,5
10.943,18.347,9.79,9.577,6.06,3,5
10.943,18.347,9.79,9.577,6.06,3,5
10.779,18.217,9.3,9.583,6.013,3,5
10.779,18.217,9.3,9.583,6.013,3,5
10.488,18.313,8.887,8.703,6.053,3,5
10.488,18.313,8.887,8.703,6.053,3,5
9.992,18.213,8.313,7.447,5.99,3,5
9.992,18.213,8.313,7.447,5.99,3,5
9.828,18.163,8.23,6.663,6.257,3,5
9.828,18.163,8.23,6.663,6.257,3,5
11.28,18.557,9.893,8.91,7.757,3,5
11.28,18.557,9.893,8.91,7.757,3,5
13.034,18.957,11.893,11.427,9.86,3,5
13.034,18.957,11.893,11.427,9.86,3,5
13.356,19.123,12.26,11.35,10.69,3,5
13.356,19.123,12.26,11.35,10.69,3,5
12.768,19.233,11.923,9.84,10.07,3,5
12.768,19.233,11.923,9.84,10.07,3,5
12.587,19.243,12.38,9.047,9.677,3,5
12.587,19.243,12.38,9.047,9.677,3,5
11.507,19.28,11.273,6.83,8.643,3,5
12.103,19.637,11.31,8.9,8.563,3,5
12.103,19.637,11.31,8.9,8.563,3,5
11.843,19.56,10.63,8.543,8.64,3,5
11.843,19.56,10.63,8.543,8.64,3,5
11.697,19.433,10.043,8.84,8.47,3,5
11.697,19.433,10.043,8.84,8.47,3,5
11.568,19.153,9.217,9.423,8.48,3,5
11.568,19.153,9.217,9.423,8.48,3,5
10.64,18.733,8.01,8.187,7.633,3,5
10.64,18.733,8.01,8.187,7.633,3,5
9.652,18.467,7.097,6.363,6.677,3,5
9.652,18.467,7.097,6.363,6.677,3,5
9.271,18.427,6.863,5.467,6.327,3,5
9.271,18.427,6.863,5.467,6.327,3,5
9.769,18.72,7.44,5.683,7.233,3,5
9.769,18.72,7.44,5.683,7.233,3,5
20.743,21.347,21.743,20.61,19.27,3,5
13.345,20.407,15.147,9.633,8.193,3,5
11.368,19.683,12.25,6.793,6.747,3,5
12.245,19.68,13.533,8.327,7.44,3,5
12.245,19.68,13.533,8.327,7.44,3,5
11.939,19.357,13.06,8.693,6.647,3,5
11.939,19.357,13.06,8.693,6.647,3,5
11.304,18.95,12.01,8.227,6.027,3,5
11.304,18.95,12.01,8.227,6.027,3,5
11.018,18.72,11.29,8.177,5.883,3,5
11.018,18.72,11.29,8.177,5.883,3,5
10.893,18.497,10.647,8.54,5.89,3,5
10.893,18.497,10.647,8.54,5.89,3,5
10.635,18.393,9.557,8.617,5.973,3,5
10.635,18.393,9.557,8.617,5.973,3,5
9.384,16.563,7.243,8.913,4.817,3,5
9.384,16.563,7.243,8.913,4.817,3,5
11.024,16.763,9.11,11.54,6.683,3,5
10.103,16.747,7.803,9.93,5.937,3,5
10.103,16.747,7.803,9.93,5.937,3,5
9.776,16.977,7.197,8.913,6.02,3,5
9.776,16.977,7.197,8.913,6.02,3,5
9.092,16.847,6.497,7.31,5.71,3,5
9.092,16.847,6.497,7.31,5.71,3,5
9.954,17.02,7.363,8.703,6.73,3,5
9.954,17.02,7.363,8.703,6.73,3,5
11.495,17.54,8.957,11.2,8.283,3,5
11.495,17.54,8.957,11.2,8.283,3,5
13.16,18.487,11.243,12.853,10.057,3,5
13.16,18.487,11.243,12.853,10.057,3,5
14.884,19.217,13.947,14.397,11.977,3,5
14.884,19.217,13.947,14.397,11.977,3,5
14.422,19.347,14.273,13.01,11.063,3,5
14.422,19.347,14.273,13.01,11.063,3,5
11.568,19.06,10.897,8.133,8.183,3,5
11.568,19.06,10.897,8.133,8.183,3,5
10.794,19.08,9.817,6.637,7.643,3,5
10.794,19.08,9.817,6.637,7.643,3,5
12.42,19.493,11.9,9.127,9.163,3,5
12.42,19.493,11.9,9.127,9.163,3,5
13.493,19.733,12.717,11.377,10.143,3,5
13.493,19.733,12.717,11.377,10.143,3,5
12.125,19.433,10.837,9.647,8.58,3,5
12.125,19.433,10.837,9.647,8.58,3,5
11.97,19.487,10.363,9.797,8.233,3,5
11.97,19.487,10.363,9.797,8.233,3,5
11.309,19.487,9.167,9.15,7.43,3,5
11.309,19.487,9.167,9.15,7.43,3,5
10.953,19.167,8.503,8.98,7.16,3,5
10.953,19.167,8.503,8.98,7.16,3,5
9.583,18.257,6.67,7.46,5.947,3,5
9.583,18.257,6.67,7.46,5.947,3,5
9.312,17.69,6.103,7.413,6.037,3,5
9.312,17.69,6.103,7.413,6.037,3,5
8.666,17.43,5.557,6.243,5.433,3,5
8.666,17.43,5.557,6.243,5.433,3,5
8.217,17.35,4.787,5.4,5.333,3,5
8.217,17.35,4.787,5.4,5.333,3,5
8.161,17.597,4.717,4.88,5.45,3,5
8.161,17.597,4.717,4.88,5.45,3,5
12.262,18.577,12.5,10.723,7.253,3,5
10.557,17.25,9.057,9.793,6.127,3,5
13.16,18.487,11.243,12.853,10.057,3,5
13.16,18.487,11.243,12.853,10.057,3,5
14.884,19.217,13.947,14.397,11.977,3,5
14.884,19.217,13.947,14.397,11.977,3,5
14.422,19.347,14.273,13.01,11.063,3,5
14.422,19.347,14.273,13.01,11.063,3,5
11.568,19.06,10.897,8.133,8.183,3,5
11.568,19.06,10.897,8.133,8.183,3,5
10.794,19.08,9.817,6.637,7.643,3,5
10.794,19.08,9.817,6.637,7.643,3,5
12.42,19.493,11.9,9.127,9.163,3,5
12.42,19.493,11.9,9.127,9.163,3,5
13.493,19.733,12.717,11.377,10.143,3,5
13.493,19.733,12.717,11.377,10.143,3,5
12.125,19.433,10.837,9.647,8.58,3,5
12.125,19.433,10.837,9.647,8.58,3,5
11.97,19.487,10.363,9.797,8.233,3,5
11.97,19.487,10.363,9.797,8.233,3,5
11.309,19.487,9.167,9.15,7.43,3,5
11.309,19.487,9.167,9.15,7.43,3,5
10.953,19.167,8.503,8.98,7.16,3,5
10.953,19.167,8.503,8.98,7.16,3,5
9.583,18.257,6.67,7.46,5.947,3,5
9.583,18.257,6.67,7.46,5.947,3,5
9.312,17.69,6.103,7.413,6.037,3,5
9.312,17.69,6.103,7.413,6.037,3,5
8.666,17.43,5.557,6.243,5.433,3,5
8.666,17.43,5.557,6.243,5.433,3,5
8.217,17.35,4.787,5.4,5.333,3,5
8.217,17.35,4.787,5.4,5.333,3,5
8.161,17.597,4.717,4.88,5.45,3,5
8.161,17.597,4.717,4.88,5.45,3,5
8.416,17.977,5.383,4.707,5.597,3,5
14.298,18.793,12.767,14.253,11.38,3,5
9.908,18.127,7.303,7.277,6.923,3,5
9.908,18.127,7.303,7.277,6.923,3,5
10.267,18.493,7.56,7.753,7.257,3,5
10.267,18.493,7.56,7.753,7.257,3,5
10.471,18.783,8.173,7.69,7.24,3,5
10.471,18.783,8.173,7.69,7.24,3,5
10.078,18.757,7.317,7.833,6.4,3,5
10.078,18.757,7.317,7.833,6.4,3,5
10.523,18.867,7.777,8.857,6.593,3,5
10.523,18.867,7.777,8.857,6.593,3,5
11.058,19.027,8.21,9.903,7.093,3,5
11.058,19.027,8.21,9.903,7.093,3,5
10.24,18.713,7.177,8.807,6.26,3,5
10.24,18.713,7.177,8.807,6.26,3,5
10.044,18.163,6.973,8.883,6.16,3,5
10.044,18.163,6.973,8.883,6.16,3,5
9.073,16.883,5.797,8.097,5.517,3,5
9.073,16.883,5.797,8.097,5.517,3,5
8.193,15.737,4.747,7.297,4.99,3,5
8.193,15.737,4.747,7.297,4.99,3,5
7.684,15.323,4.127,6.52,4.767,3,5
7.684,15.323,4.127,6.52,4.767,3,5
7.925,15.887,4.053,6.497,5.267,3,5
7.925,15.887,4.053,6.497,5.267,3,5
8.672,16.747,4.437,7.153,6.353,3,5
8.672,16.747,4.437,7.153,6.353,3,5
10.671,17.917,6.327,9.667,8.777,3,5
9.908,18.127,7.303,7.277,6.923,3,5
10.267,18.493,7.56,7.753,7.257,3,5
10.267,18.493,7.56,7.753,7.257,3,5
10.471,18.783,8.173,7.69,7.24,3,5
10.471,18.783,8.173,7.69,7.24,3,5
10.078,18.757,7.317,7.833,6.4,3,5
10.078,18.757,7.317,7.833,6.4,3,5
10.523,18.867,7.777,8.857,6.593,3,5
10.523,18.867,7.777,8.857,6.593,3,5
11.058,19.027,8.21,9.903,7.093,3,5
11.058,19.027,8.21,9.903,7.093,3,5
10.24,18.713,7.177,8.807,6.26,3,5
10.24,18.713,7.177,8.807,6.26,3,5
10.044,18.163,6.973,8.883,6.16,3,5
10.044,18.163,6.973,8.883,6.16,3,5
9.073,16.883,5.797,8.097,5.517,3,5
9.073,16.883,5.797,8.097,5.517,3,5
8.193,15.737,4.747,7.297,4.99,3,5
10.363,17.717,6.633,10.167,6.937,3,5
9.463,16.61,6.063,9.15,6.03,3,5
9.463,16.61,6.063,9.15,6.03,3,5
7.679,14.343,4.41,7.44,4.52,3,5
7.679,14.343,4.41,7.44,4.52,3,5
